Date,Open,High,Low,Close,Volume
2023-05-16 00:00:00-04:00,227.3111820153693,227.83900271511652,224.44731847297135,225.2683563232422,4289700
2023-05-17 00:00:00-04:00,227.47730508516455,228.61112759102875,225.34651460651617,227.39910888671875,4990100
2023-05-18 00:00:00-04:00,227.15478477785038,228.86528772019685,225.91345909520268,228.3277130126953,6621900
2023-05-19 00:00:00-04:00,228.71869505468993,229.051017784287,226.70519098025656,228.0442657470703,5399400
2023-05-22 00:00:00-04:00,228.04424073407856,228.5915992673552,225.9623096066357,226.06005859375,3987800
2023-05-23 00:00:00-04:00,224.0954262723323,224.31046210962097,218.61204225027433,219.5112762451172,8537200
2023-05-24 00:00:00-04:00,217.5271340744503,218.06472376638686,215.0640053405616,217.23390197753906,6730800
2023-05-25 00:00:00-04:00,217.42936099790788,219.6188101761148,215.51360601707884,218.33837890625,6827600
2023-05-26 00:00:00-04:00,218.76845009713708,221.10450784486602,218.29927282936723,219.93157958984375,5067300
2023-05-30 00:00:00-04:00,219.93156936001907,220.3811938254509,214.79029175033332,216.63763427734375,6916000
2023-05-31 00:00:00-04:00,214.9955849003383,216.53014278401318,211.26179382957173,216.0414276123047,20460600
2023-06-01 00:00:00-04:00,217.703038442001,221.59322162961305,217.40980638003194,221.38795471191406,7003600
2023-06-02 00:00:00-04:00,223.64580400093877,225.07285867011237,222.28717660538916,223.62625122070312,5897100
2023-06-05 00:00:00-04:00,222.76614065999553,223.17665959148977,220.22481594380932,221.65187072753906,4858900
2023-06-06 00:00:00-04:00,221.5736401392304,224.07585890360565,221.05560335978083,223.06910705566406,6020100
2023-06-07 00:00:00-04:00,221.87664948780065,222.41423906635612,216.03162122358157,220.18569946289062,8517200
2023-06-08 00:00:00-04:00,220.00977454044587,220.05864903652548,217.39026859188488,218.0158233642578,6248200
2023-06-09 00:00:00-04:00,218.59247842839034,220.09771429897512,217.73233512268447,218.5142822265625,6385000
2023-06-12 00:00:00-04:00,219.3451272888569,221.33907844840036,218.58273288246656,221.06539916992188,8621100
2023-06-13 00:00:00-04:00,220.52780648723055,222.02327356474393,217.60529960807528,218.35791015625,6868700
2023-06-14 00:00:00-04:00,218.6902810503746,220.38123145076253,217.55645821736357,218.3970489501953,9160700
2023-06-15 00:00:00-04:00,217.0090695740143,221.98418599670052,216.37373095908762,221.06539916992188,12534000
2023-06-16 00:00:00-04:00,221.33907582782064,224.61347311182317,220.97743141005628,223.74356079101562,13628900
2023-06-20 00:00:00-04:00,221.8766641526194,224.38866702462582,221.07516419808914,221.35862731933594,12312300
2023-06-21 00:00:00-04:00,221.0165317179543,223.4698912834767,219.90226178738004,222.12103271484375,7032100
2023-06-22 00:00:00-04:00,221.25112346881218,223.7631115861874,220.4105328136121,223.2353057861328,6275500
2023-06-23 00:00:00-04:00,222.0916959038397,224.78939794334053,221.28042703106482,224.36911010742188,5424400
2023-06-26 00:00:00-04:00,224.26160483423757,224.9067123956312,221.0947253719072,221.19247436523438,5165400
2023-06-27 00:00:00-04:00,222.34582401029525,223.45032494015078,221.40749934381404,222.208984375,4628500
2023-06-28 00:00:00-04:00,222.36537797196135,222.9127365160496,220.91878540338504,222.81500244140625,5324500
2023-06-29 00:00:00-04:00,223.62626061259138,229.40287697671428,223.4405613929587,229.03146362304688,7118900
2023-06-30 00:00:00-04:00,230.9374501915115,232.90207963204068,230.62466535145,232.12013244628906,6879400
2023-07-03 00:00:00-04:00,231.6509667917917,233.0193631615099,230.0968562902399,232.5990753173828,3087400
2023-07-05 00:00:00-04:00,229.11942767534373,234.58325917415186,228.7089087615172,234.04566955566406,7601200
2023-07-06 00:00:00-04:00,232.89233804571504,234.19232222536533,231.34799627397416,233.4885711669922,6441800
2023-07-07 00:00:00-04:00,231.38705207149798,233.0584643119628,230.8006028874624,231.11337280273438,5729500
2023-07-10 00:00:00-04:00,231.66075149710977,233.70359217195957,231.1622674101461,232.78480529785156,4858900
2023-07-11 00:00:00-04:00,233.42013075368533,235.26747344941097,232.7457014511437,235.12086486816406,3856500
2023-07-12 00:00:00-04:00,236.09827016760198,238.44409670543624,235.78548534154334,236.74337768554688,6116000
2023-07-13 00:00:00-04:00,238.28770480616686,238.75688204626638,237.66215006710223,237.81854248046875,5819600
2023-07-14 00:00:00-04:00,239.20649372610373,239.21627757352732,236.49902275324447,237.67193603515625,4941200
2023-07-17 00:00:00-04:00,237.62307192764538,239.83205895370645,237.51555400209716,238.48321533203125,4328100
2023-07-18 00:00:00-04:00,237.61329064994067,237.69147194227577,232.31560577295042,235.33587646484375,7674000
2023-07-19 00:00:00-04:00,235.80504531402786,237.1147982556939,234.70054437062197,235.97120666503906,4835500
2023-07-20 00:00:00-04:00,235.7170887444135,236.15692938536878,233.6742630487218,234.2118377685547,4695000
2023-07-21 00:00:00-04:00,234.32912011451285,234.9253531295199,233.34190607320542,233.8501739501953,5427400
2023-07-24 00:00:00-04:00,234.27047573541697,235.83437010501174,232.81411420456388,235.3065643310547,6010000
2023-07-25 00:00:00-04:00,234.602825278,235.36521972045955,233.1757704746459,233.30284118652344,4997500
