Date,Open,High,Low,Close,Volume
2024-04-30 00:00:00-04:00,232.77963488206902,234.47253788164005,228.75775653246149,229.01217651367188,3564300
2024-05-01 00:00:00-04:00,228.2195732351503,230.09840506962192,226.27223509087287,226.497314453125,4176000
2024-05-02 00:00:00-04:00,228.57187570891372,228.93393786010702,225.95912425403273,227.51502990722656,2734900
2024-05-03 00:00:00-04:00,228.2587313368148,228.34681301969036,224.21729168057675,225.82212829589844,3203100
2024-05-06 00:00:00-04:00,227.31931209065837,229.54064572337342,226.3603282262185,229.3057861328125,2259600
2024-05-07 00:00:00-04:00,230.4506787254405,230.93995829810598,228.40549369528944,229.62869262695312,2084300
2024-05-08 00:00:00-04:00,229.37425975465877,231.7717416275715,228.51313785253407,231.17481994628906,2501900
2024-05-09 00:00:00-04:00,230.90082335093442,234.2474938484724,230.5093907323867,234.01263427734375,3166300
2024-05-10 00:00:00-04:00,235.34347943083142,238.31829272565415,235.15755080022478,237.10488891601562,2590800
2024-05-13 00:00:00-04:00,237.74094954576387,238.31829587776863,232.99494648670972,233.53314208984375,2768800
2024-05-14 00:00:00-04:00,233.04387493260344,236.89940069250895,232.99495891634763,236.35140991210938,2387300
2024-05-15 00:00:00-04:00,236.44926984930058,237.66267372966894,235.09885334333836,236.51776123046875,2013400
2024-05-16 00:00:00-04:00,236.53733751790838,238.1323938358571,235.685995768637,236.1459197998047,2605900
2024-05-17 00:00:00-04:00,237.5941789074269,237.97581640163307,236.7134666604391,237.61375427246094,1848700
2024-05-20 00:00:00-04:00,237.89751945144153,239.16964935360943,236.9091800691347,237.10488891601562,1983200
2024-05-21 00:00:00-04:00,237.14405532834067,238.35747422626102,236.16549603597485,237.86819458007812,1825800
2024-05-22 00:00:00-04:00,237.70182012691737,238.2498108927877,234.39428523510622,234.94227600097656,2292700
2024-05-23 00:00:00-04:00,235.66643388833924,235.66643388833924,230.07885381316427,230.4115753173828,3272600
2024-05-24 00:00:00-04:00,231.781551702102,234.92273356141584,231.61519841626597,233.0732421875,1624200
2024-05-28 00:00:00-04:00,232.65245710559842,233.35702094625293,230.82255612225816,232.16317749023438,2315400
2024-05-29 00:00:00-04:00,230.4017415011994,232.56436372334485,229.638466583178,230.88124084472656,2711300
2024-05-30 00:00:00-04:00,231.30203826964856,232.23168147482116,229.9418415498413,232.13381958007812,2386300
2024-05-31 00:00:00-04:00,232.89709904988607,235.04014617390152,230.85191382249272,234.85421752929688,5102500
2024-06-03 00:00:00-04:00,235.03035048161448,236.185058146243,228.52293752527743,231.80111694335938,2677200
2024-06-04 00:00:00-04:00,231.3216159545431,234.85421537473658,230.67576327867164,232.16317749023438,2512100
2024-06-05 00:00:00-04:00,231.18461579047016,232.60352367354625,228.68928679243777,229.65806579589844,2925100
2024-06-06 00:00:00-04:00,229.7559145031407,231.33139545701226,227.7107293008264,228.3468017578125,2709600
2024-06-07 00:00:00-04:00,227.42696119338012,229.10028916621758,226.7419726977265,227.68138122558594,2212500
2024-06-10 00:00:00-04:00,226.97682990643418,228.9045929496334,225.65578379145137,227.45632934570312,2933500
