Date,Open,High,Low,Close,Volume
2024-05-28 00:00:00-04:00,106.84617518525197,106.93010686046539,106.02659642692974,106.69312286376953,8786400
2024-05-29 00:00:00-04:00,105.56745078008498,106.52526340004432,105.56745078008498,106.01673126220703,8569000
2024-05-30 00:00:00-04:00,104.8367255216791,104.99471987315616,103.27656520197702,103.59748840332031,10450600
2024-05-31 00:00:00-04:00,103.90360518819978,103.92335825123611,101.47449825217788,103.76042938232422,12081000
2024-06-03 00:00:00-04:00,104.55529905576293,104.64910725183303,102.7779004291313,104.02207946777344,9628000
2024-06-04 00:00:00-04:00,103.967786005532,104.40719746570598,103.43456633471652,104.23933410644531,6405400
2024-06-05 00:00:00-04:00,105.06383858793463,106.55487823486328,104.8959752427638,106.55487823486328,8788800
2024-06-06 00:00:00-04:00,106.61412573326278,106.68818087801692,105.91797723823217,106.19940185546875,7057600
2024-06-07 00:00:00-04:00,106.3129746151051,106.90050398058757,105.92293069336729,106.44628143310547,6398600
2024-06-10 00:00:00-04:00,106.08584918607085,107.0041707233713,106.01672853417021,106.71781158447266,6734800
2024-06-11 00:00:00-04:00,106.44625919046459,108.73218248181799,106.39688407305229,108.70256042480469,12719200
2024-06-12 00:00:00-04:00,109.78381813944065,112.22773594509346,109.5813906913656,111.10698699951172,17821200
2024-06-13 00:00:00-04:00,112.13886164240179,112.44990077314527,111.30447188377013,111.98580932617188,12693600
2024-06-14 00:00:00-04:00,111.82782666103954,112.46966558347131,111.75377151112224,112.40547943115234,7864600
2024-06-17 00:00:00-04:00,112.68195684463744,114.50872328310699,112.2968550156363,114.10881042480469,11602600
2024-06-18 00:00:00-04:00,114.22236921401357,114.6272165620969,113.79776880490054,114.25199127197266,8677800
2024-06-20 00:00:00-04:00,114.76545174020876,114.83457238295901,112.58814019319829,112.96830749511719,13243000
2024-06-21 00:00:00-04:00,112.9930012156282,113.43734715274394,112.25735412984922,112.77082824707031,13560200
2024-06-24 00:00:00-04:00,111.59865196464675,112.103133005742,109.97640660387137,110.0060806274414,13748600
2024-06-25 00:00:00-04:00,110.81227247763135,112.08335775833075,110.18908772614238,112.02400970458984,9126200
2024-06-26 00:00:00-04:00,111.85584837623462,112.42462066503832,111.02493791568774,111.89541625976562,9459600
2024-06-27 00:00:00-04:00,111.67779698887603,112.50375674956089,111.54425632493233,111.94982147216797,7923600
2024-06-28 00:00:00-04:00,112.34053330452726,113.94794166157928,111.73713633290514,111.89045715332031,12488200
2024-07-01 00:00:00-04:00,112.05862401480458,112.92415160312869,110.43142792254632,112.7362060546875,9281600
2024-07-02 00:00:00-04:00,111.7569314881854,113.30993505622942,111.7569314881854,113.30004119873047,7076600
2024-07-03 00:00:00-04:00,113.13682080495191,114.88271299876615,113.04284803045624,114.82830810546875,6249200
2024-07-05 00:00:00-04:00,114.9569035911523,115.68889810834223,114.48210408752848,115.17947387695312,6671800
2024-07-08 00:00:00-04:00,115.55041463525768,116.30218177603619,115.35257521915645,115.96586608886719,7671000
2024-07-09 00:00:00-04:00,116.55936310482188,116.8363307259747,115.20914217830104,115.87188720703125,8678600
2024-07-10 00:00:00-04:00,116.66817428839143,117.63756852083682,116.01532310882759,117.55348205566406,8749400
2024-07-11 00:00:00-04:00,117.73153904979182,117.78100079073177,114.27932235200207,114.6106948852539,14106000
2024-07-12 00:00:00-04:00,114.92721975090095,116.86105742161851,114.52660534555464,115.63448333740234,9767600
2024-07-15 00:00:00-04:00,116.22304310058665,116.98470403034919,115.18440701319999,115.84220886230469,8628000
2024-07-16 00:00:00-04:00,116.11423803304132,116.17358608154134,114.63047644612728,115.45643615722656,7652200
2024-07-17 00:00:00-04:00,112.81535039114668,112.92910334115322,110.91118653339097,110.96559143066406,12440400
2024-07-18 00:00:00-04:00,112.18226539753275,112.20204556371824,109.57578890141714,110.97547149658203,10837200
2024-07-19 00:00:00-04:00,110.38691735136621,111.06449939410334,108.99712853974835,109.23947143554688,8472800
2024-07-22 00:00:00-04:00,110.6836615222405,111.95475419536018,110.21380521131975,111.82616424560547,10601600
2024-07-23 00:00:00-04:00,111.36126231189834,112.38505395176611,111.23266480238297,111.38104248046875,5530800
2024-07-24 00:00:00-04:00,109.9269612068735,110.27317832479166,106.5143121466164,106.77149963378906,14300800
2024-07-25 00:00:00-04:00,106.65772489108038,108.2502962523926,104.09082370499672,105.62899017333984,21158000
2024-07-26 00:00:00-04:00,107.05339349009152,107.82000512765302,106.06421913112223,106.96931457519531,11697800
2024-07-29 00:00:00-04:00,107.82000447587352,108.28491762926689,106.18292212916384,106.49451446533203,7343800
2024-07-30 00:00:00-04:00,106.89018419279208,106.99405082630192,103.02251617898007,103.81880187988281,10694600
2024-07-31 00:00:00-04:00,107.02372599688064,108.60640355843854,106.27195132508992,108.21568298339844,14614000
2024-08-01 00:00:00-04:00,107.91893365259357,109.17023875902237,103.0719772184524,104.17985534667969,16991400
2024-08-02 00:00:00-04:00,101.4101560693538,102.2460096440339,99.53567390375902,101.25189208984375,18621600
2024-08-05 00:00:00-04:00,94.91623447276785,99.76813385623187,94.34251149073978,97.8788070678711,31430000
2024-08-06 00:00:00-04:00,99.13011563517834,101.21727436528711,98.07664995914688,99.2092514038086,24575800
2024-08-07 00:00:00-04:00,101.61294763287967,102.10753487621012,97.46831166559618,97.60184478759766,17653600
2024-08-08 00:00:00-04:00,99.36751538749934,101.49918499536973,97.92826483550272,101.2469482421875,14477200
2024-08-09 00:00:00-04:00,101.18759802389867,102.28558226141766,100.57431469804986,101.70197296142578,9535600
2024-08-12 00:00:00-04:00,102.01850767438158,103.32421762936592,101.54370062402272,102.53287506103516,8580200
2024-08-13 00:00:00-04:00,103.80396995448689,105.71802011420957,103.67537244509631,105.68339538574219,9999600
2024-08-14 00:00:00-04:00,106.3362547681495,106.80116797322884,104.832712905044,106.26206970214844,8922400
2024-08-15 00:00:00-04:00,107.63701012659162,109.42741329869436,107.40455354883446,109.318603515625,9518800
2024-08-16 00:00:00-04:00,108.7399487879507,109.71428623567547,108.4431934309616,109.5016098022461,6706400
2024-08-19 00:00:00-04:00,109.24441897903081,111.31178977361495,108.79928598794898,111.30684661865234,13004200
2024-08-20 00:00:00-04:00,111.01504591368067,111.68273410368154,110.26327125873578,110.91612243652344,7221600
2024-08-21 00:00:00-04:00,110.98536814668662,111.95476240972246,110.63421544986794,111.56898498535156,7538800
2024-08-22 00:00:00-04:00,112.19215334612275,112.45428394601733,108.77455414405404,109.00206756591797,9083600
2024-08-23 00:00:00-04:00,110.08521326174657,111.25243928542862,109.35322636286841,110.76774597167969,10681000
2024-08-26 00:00:00-04:00,110.6688331454947,111.08429214404408,108.81908178075206,109.37796020507812,6268800
2024-08-27 00:00:00-04:00,108.70038333355,110.27317468586338,108.16622820711163,110.04071807861328,7656000
2024-08-28 00:00:00-04:00,109.89728316052165,110.10995959794641,107.6122925279068,108.52233123779297,9002200
2024-08-29 00:00:00-04:00,108.5519996401404,110.08027986731518,107.26607741153106,107.54304504394531,13314800
2024-08-30 00:00:00-04:00,108.71521700919116,109.39279909426838,107.54304769779722,108.97240447998047,10048400
2024-09-03 00:00:00-04:00,107.82000138934025,107.89913714654635,103.37366008308737,103.96717071533203,14765800
2024-09-04 00:00:00-04:00,102.91371187415093,104.88216693931797,102.5872824906422,103.70010375976562,12330000
2024-09-05 00:00:00-04:00,102.95327958853251,104.82776186928449,102.85930680736195,103.54183959960938,8874800
