Date,Open,High,Low,Close,Volume
2024-05-06 00:00:00-04:00,741.5601201937498,748.83135991634,738.4833898615465,748.3466186523438,1773300
2024-05-07 00:00:00-04:00,750.562559467903,763.9673934395157,747.4759872010378,763.04736328125,1897800
2024-05-08 00:00:00-04:00,761.7514262603967,765.1051256025927,754.5395416373628,755.2319946289062,1511900
2024-05-09 00:00:00-04:00,755.6178469124952,771.3574462360007,755.4298798557028,770.694580078125,1716200
2024-05-10 00:00:00-04:00,770.6945455577468,779.0144876057169,769.8239676896313,778.7572631835938,1652700
2024-05-13 00:00:00-04:00,779.558510992627,781.0226370973439,765.2930028632101,766.84619140625,1596800
2024-05-14 00:00:00-04:00,766.6284963776702,772.4455112623812,763.1659903930239,769.5667114257812,1327700
2024-05-15 00:00:00-04:00,770.1801370976043,781.2007541477655,770.1801370976043,778.6088256835938,1661700
2024-05-16 00:00:00-04:00,783.3277068804892,795.9411220855519,779.3903620835964,784.57421875,2000000
2024-05-17 00:00:00-04:00,785.1084674525276,789.0557150626657,782.140604842641,787.284912109375,1309100
2024-05-20 00:00:00-04:00,786.7309018071333,794.3780750295554,783.9015539859575,784.5050048828125,1347100
2024-05-21 00:00:00-04:00,787.0473488157718,792.8544607631949,783.5155857101847,792.3499145507812,1375700
2024-05-22 00:00:00-04:00,791.4695700245546,797.7119718941091,789.4613477464285,793.2700805664062,1192800
2024-05-23 00:00:00-04:00,795.683955300732,799.3937835708598,786.9089796629621,787.8092651367188,1519200
2024-05-24 00:00:00-04:00,792.0532936073874,808.1193137101079,790.5298125222398,801.0557861328125,1623000
2024-05-28 00:00:00-04:00,801.0656743599101,806.5562080715735,796.0994316405197,804.4589233398438,1986300
2024-05-29 00:00:00-04:00,798.3747706740687,804.7259791442187,797.6525497821976,797.880126953125,2282800
2024-05-30 00:00:00-04:00,801.5208211981658,810.721183751417,799.6411506159507,806.6057739257812,2277800
2024-05-31 00:00:00-04:00,800.3633385234913,803.0442691498745,779.7564618739088,801.214111328125,4360700
2024-06-03 00:00:00-04:00,802.3122254451002,819.0410518147744,798.483687350239,806.6552124023438,2008700
2024-06-04 00:00:00-04:00,806.2495795761143,819.1400258376625,804.3303592391181,818.5266723632812,1754500
2024-06-05 00:00:00-04:00,822.0088497130132,825.4516112708673,812.8777454138583,825.362548828125,2080000
2024-06-06 00:00:00-04:00,826.4706542046897,839.9942595691838,825.3824619651982,833.6133422851562,1735000
2024-06-07 00:00:00-04:00,837.6099205966539,841.2702963676034,833.266934045767,836.521728515625,1593600
2024-06-10 00:00:00-04:00,838.1044680309908,840.3798169088786,833.7120296868582,839.2520751953125,1401600
2024-06-11 00:00:00-04:00,840.1425346191394,841.8243355010133,831.2587518974098,840.2117919921875,1690500
2024-06-12 00:00:00-04:00,843.1796994072637,846.5729485790657,834.5728853389354,838.7279052734375,1838300
2024-06-13 00:00:00-04:00,838.7278628658552,838.7278628658552,828.5777630929274,836.897705078125,1322400
2024-06-14 00:00:00-04:00,834.3848896060176,847.0082084215464,832.8910557425518,846.503662109375,1395500
2024-06-17 00:00:00-04:00,845.3362664460923,861.2341238212155,844.2282692762934,858.6124877929688,1904900
2024-06-18 00:00:00-04:00,858.701578425567,864.5977538580221,858.4048042420063,861.422119140625,1763800
2024-06-20 00:00:00-04:00,861.9761477655971,864.4889164490206,851.3413064181501,853.201171875,1944600
2024-06-21 00:00:00-04:00,857.3561922032487,857.6826136260538,838.5696309527563,839.2225341796875,3833100
2024-06-24 00:00:00-04:00,840.8943511607049,841.517607098541,832.4953101848279,839.0740356445312,1722900
2024-06-25 00:00:00-04:00,840.2217056256025,846.5234624617003,835.9479761820847,846.3453979492188,1564200
2024-06-26 00:00:00-04:00,843.5852734805466,850.5300915914971,840.9537950941191,847.6611938476562,1505300
2024-06-27 00:00:00-04:00,848.5218265997092,849.1351800360011,839.5489814832227,841.5077514648438,1254900
2024-06-28 00:00:00-04:00,842.130972342419,848.0567947217386,837.7385334899266,840.8844604492188,2131700
2024-07-01 00:00:00-04:00,844.3568555696141,846.8300742443934,831.4961184607624,836.6107177734375,1989000
2024-07-02 00:00:00-04:00,836.6305701971899,851.1434012954354,834.0485442460963,850.1541137695312,1377900
2024-07-03 00:00:00-04:00,845.8407857294924,854.2695342847476,845.8407857294924,853.418701171875,814400
2024-07-05 00:00:00-04:00,855.2984657385389,877.4387265573877,849.5209997171414,876.1823120117188,2620700
2024-07-08 00:00:00-04:00,877.2902652209407,878.4378725669633,868.2580652597633,871.404052734375,1611300
2024-07-09 00:00:00-04:00,874.3818076558143,887.0644817384605,873.5112297507017,877.3496704101562,1356800
2024-07-10 00:00:00-04:00,877.893655565224,880.7329055489568,871.2654179644351,874.8367309570312,1755800
2024-07-11 00:00:00-04:00,881.217811448124,881.217811448124,837.4517387176251,837.52099609375,6021100
2024-07-12 00:00:00-04:00,840.7855935738589,840.8944007106696,829.3988844396952,833.8704833984375,3288400
2024-07-15 00:00:00-04:00,837.7879767051194,848.7097490747014,835.6214347193113,839.637939453125,2064000
2024-07-16 00:00:00-04:00,838.7179735405113,842.1211251307129,832.3272146060184,841.6561889648438,1687600
2024-07-17 00:00:00-04:00,838.9257425682399,840.8449628250748,833.6231758067258,837.2142944335938,1783100
2024-07-18 00:00:00-04:00,840.3305263546634,846.1376395117901,816.2710456064831,830.3782958984375,2338500
2024-07-19 00:00:00-04:00,827.5489702653612,839.7864529038345,826.6091349800804,829.151611328125,1984400
2024-07-22 00:00:00-04:00,836.6898867944832,840.4887772881159,829.6164571550155,838.3419799804688,1920200
2024-07-23 00:00:00-04:00,839.8061762823572,845.4253219923036,836.5217345624903,842.9817504882812,1744100
2024-07-24 00:00:00-04:00,835.5521493571063,836.9371759284257,820.6139331354955,821.9197998046875,2511300
2024-07-25 00:00:00-04:00,826.836598147866,827.6874313085151,805.557074221756,807.2091674804688,2183700
2024-07-26 00:00:00-04:00,810.3891003271383,814.6293070401803,801.482755464076,809.9927978515625,1441500
