Date,Open,High,Low,Close,Volume
2024-05-28 00:00:00-04:00,145.17042271617547,146.36395926046976,145.01434690787255,146.01507568359375,6928300
2024-05-29 00:00:00-04:00,145.0786081468993,145.51011758294123,143.62800404411917,144.05032348632812,5909600
2024-05-30 00:00:00-04:00,144.0044358398153,145.48258197034477,143.96770388115382,145.2989501953125,6369600
2024-05-31 00:00:00-04:00,145.63865156519051,149.2651548213279,145.5284697030392,149.00808715820312,10334200
2024-06-03 00:00:00-04:00,148.26443707689972,148.43886485400296,143.64638077531941,144.56448364257812,9009900
2024-06-04 00:00:00-04:00,142.96697352610167,143.54538279078383,141.48882741235417,143.34339904785156,6360500
2024-06-05 00:00:00-04:00,143.37095109567025,144.1605201438098,141.87443889754638,142.28758239746094,7058500
2024-06-06 00:00:00-04:00,141.84687927266663,143.24239941848995,140.82778462820627,143.15975952148438,5215100
2024-06-07 00:00:00-04:00,142.95779180169495,144.77563140596595,142.42529050162833,143.2974853515625,5887700
2024-06-10 00:00:00-04:00,143.60045154164703,145.24384926638896,143.51782565803597,143.90342712402344,7074700
2024-06-11 00:00:00-04:00,143.38012004208863,143.91262137484327,141.8285239880366,143.67391967773438,5132000
2024-06-12 00:00:00-04:00,144.59201327484288,144.72054710493026,139.9188594321493,141.58981323242188,10017400
2024-06-13 00:00:00-04:00,141.1766730987455,141.47045871336584,139.7627869254026,140.3228302001953,6163000
2024-06-14 00:00:00-04:00,140.58910181413154,140.73598763145188,139.52409908601263,140.07496643066406,6159100
2024-06-17 00:00:00-04:00,140.01070226884713,141.3235827854074,139.4873768540127,140.64419555664062,6321400
2024-06-18 00:00:00-04:00,140.97470409707827,143.17814546905683,140.32284486943223,140.77272033691406,6942900
2024-06-20 00:00:00-04:00,141.12161058907012,144.51858870177406,140.69927706810705,143.8116455078125,8336000
2024-06-21 00:00:00-04:00,143.95853914512298,144.7572841942054,142.50793486566914,142.56301879882812,21289800
2024-06-24 00:00:00-04:00,143.47194333373864,146.4741297140084,143.39849342103716,146.26296997070312,7971600
2024-06-25 00:00:00-04:00,146.0885116581608,146.3088613713461,144.7572654126995,145.48257446289062,5985400
2024-06-26 00:00:00-04:00,145.48259363788074,145.48259363788074,143.0312465341527,143.1781463623047,8637800
2024-06-27 00:00:00-04:00,143.86670706488465,144.08705678186902,142.8935203308602,143.51783752441406,5568700
2024-06-28 00:00:00-04:00,144.61958378786383,145.59277069480947,143.38013917444314,143.6096649169922,11283400
2024-07-01 00:00:00-04:00,144.2890470547575,145.7029192776455,143.20567840860843,143.7014617919922,5584100
2024-07-02 00:00:00-04:00,144.76645713812854,144.80318909888845,142.719091613621,143.91262817382812,7216800
2024-07-03 00:00:00-04:00,144.0870599963315,144.82154506019478,143.73817643894054,143.8759002685547,3264200
2024-07-05 00:00:00-04:00,143.7289948723198,143.7289948723198,141.09403033338037,141.6724395751953,6183100
2024-07-08 00:00:00-04:00,140.76354750296358,142.5630213949056,140.76354750296358,141.69082641601562,4990700
2024-07-09 00:00:00-04:00,140.46973621883845,142.08559219349107,139.87297496927627,140.4513702392578,5301600
2024-07-10 00:00:00-04:00,140.0106931029056,142.70991788681067,139.82707532361474,142.42530822753906,5416600
2024-07-11 00:00:00-04:00,142.30594551277483,143.84835161717217,141.58982639157063,142.54464721679688,8322500
2024-07-12 00:00:00-04:00,143.37095110571843,143.62801879497832,141.90198087354338,142.84762573242188,6446300
2024-07-15 00:00:00-04:00,144.0962408508432,146.45577192175608,143.56373951177565,145.0969696044922,5661200
2024-07-16 00:00:00-04:00,144.1513082589954,145.34484464016774,143.36173933075554,144.8490753173828,6924200
2024-07-17 00:00:00-04:00,145.5192943290169,148.25523676040473,145.3264865762957,148.0257110595703,7296600
2024-07-18 00:00:00-04:00,148.02572273004344,150.82593930282212,147.1168098489274,148.7051239013672,6577700
2024-07-19 00:00:00-04:00,149.17334242444994,149.37532616578864,145.43667122795856,146.11605834960938,6427700
2024-07-22 00:00:00-04:00,145.2622583775492,145.96001161712553,144.00446174530626,144.13299560546875,5577300
2024-07-23 00:00:00-04:00,143.54542675377073,143.7749525311134,141.2409789833995,141.4705047607422,6238700
2024-07-24 00:00:00-04:00,142.0213251913015,142.94860398135197,140.85533070602867,142.37020874023438,5971700
2024-07-25 00:00:00-04:00,142.64564258942497,145.29895940074695,141.95706541684171,144.63792419433594,5432100
2024-07-26 00:00:00-04:00,144.81235346663408,146.01506591597186,144.1972262600696,144.91334533691406,5232500
2024-07-29 00:00:00-04:00,145.28976634176297,145.28976634176297,142.17739844779302,143.77490234375,5072000
2024-07-30 00:00:00-04:00,143.64637804355678,146.97908186211316,143.62801206400223,146.50167846679688,5740900
2024-07-31 00:00:00-04:00,148.4480436878966,148.4480436878966,146.94235565915852,147.3279571533203,6209200
2024-08-01 00:00:00-04:00,145.7121223657723,146.43741751735436,139.57918750098287,140.12086486816406,16689900
2024-08-02 00:00:00-04:00,138.75287738157897,139.58834026297347,134.97947440201497,136.38417053222656,13278600
2024-08-05 00:00:00-04:00,133.60232839744035,133.83185410606268,131.66513085630243,132.81275939941406,13037200
2024-08-06 00:00:00-04:00,132.6566965801962,133.20754992931282,131.39888604764528,131.4998779296875,9692700
2024-08-07 00:00:00-04:00,132.739321444062,133.7951341951403,130.6276819327667,130.74703979492188,8867900
2024-08-08 00:00:00-04:00,131.3529880734771,132.9596681417018,131.02247047050534,132.6566925048828,7531100
2024-08-09 00:00:00-04:00,132.3996339859737,134.1440240057956,131.46316504449513,133.11575317382812,7653100
2024-08-12 00:00:00-04:00,133.89610174099985,134.7224026217481,128.24977543033293,133.1432647705078,8442200
2024-08-13 00:00:00-04:00,132.28025302824167,132.71176246472194,131.33460826552206,132.34451293945312,7794800
2024-08-14 00:00:00-04:00,132.5648622692682,133.3452552502011,131.68347742032208,132.82192993164062,5874200
2024-08-15 00:00:00-04:00,133.66658576529645,135.43853148686387,133.5655938950606,134.77749633789062,6304200
2024-08-16 00:00:00-04:00,134.0889282596353,135.53034249469695,133.71250271710872,135.20901489257812,6874400
2024-08-19 00:00:00-04:00,135.55248959117856,137.14930115434356,135.44108874544543,136.3137664794922,5967400
2024-08-20 00:00:00-04:00,135.84958128015268,136.01668255352388,134.20634792903502,134.32704162597656,7497600
2024-08-21 00:00:00-04:00,135.01404954215948,136.13739351960587,134.19708626994534,134.9119415283203,5985000
2024-08-22 00:00:00-04:00,134.93978266481128,135.84958937230041,134.73553831901793,135.2925567626953,4027000
2024-08-23 00:00:00-04:00,136.03526652193705,137.48353435394944,135.8403150185121,137.0471954345703,4824100
2024-08-26 00:00:00-04:00,138.30050515830644,139.3402842360577,136.9822097801782,137.86416625976562,5780300
2024-08-27 00:00:00-04:00,138.02201337820208,138.83899089353375,136.23024988726692,136.42520141601562,5100000
2024-08-28 00:00:00-04:00,135.95171685696081,136.60157881627234,135.06046747995623,135.54322814941406,5614400
2024-08-29 00:00:00-04:00,135.97032157821602,137.56711956832103,135.02337154011707,136.86155700683594,4466700
2024-08-30 00:00:00-04:00,135.7474709702213,137.47425510885074,135.26471030621516,137.3535614013672,6414800
2024-09-03 00:00:00-04:00,135.12545037052496,135.3296947085962,133.94640608546402,134.2991943359375,7944700
2024-09-04 00:00:00-04:00,134.28063926495446,135.10689540082086,131.5233545289435,131.89471435546875,9820700
2024-09-05 00:00:00-04:00,132.91593751958493,132.91593751958493,130.53001233160393,130.83636474609375,9371100
2024-09-06 00:00:00-04:00,130.96633170547858,131.9318388906459,127.99550985527168,128.63609313964844,7836400
2024-09-09 00:00:00-04:00,128.7103687036632,131.84829193362725,128.61752520602343,130.25148010253906,9892300
2024-09-10 00:00:00-04:00,130.8084955094153,130.97561096804478,127.27137648795998,128.32972717285156,8202500
2024-09-11 00:00:00-04:00,128.31117306220852,128.5618250076199,125.67456788328928,128.0048065185547,9534000
2024-09-12 00:00:00-04:00,128.32972680761472,129.48092098468277,127.57774266074361,129.2395477294922,6591500
2024-09-13 00:00:00-04:00,129.85227106661134,131.39338247741247,129.70374130153874,130.53927612304688,5900700
2024-09-16 00:00:00-04:00,131.54192338991507,132.91591930532803,130.96633337790328,131.91326904296875,6864300
2024-09-17 00:00:00-04:00,131.64404330850317,133.81644509000787,131.5883428780946,133.13873291015625,7338800
2024-09-18 00:00:00-04:00,133.0551914520778,135.17189294933334,132.9344977339063,133.64935302734375,6180300
2024-09-19 00:00:00-04:00,135.36683840545268,136.2673664947097,134.5498609638351,134.60557556152344,7247400
