Date,Open,High,Low,Close,Volume
2024-04-30 00:00:00-04:00,71.8439201708661,71.86288567882845,71.43609300784964,71.6068115234375,12517400
2024-05-01 00:00:00-04:00,71.39815293547636,71.67319982779836,70.8575455225625,71.15155792236328,24867400
2024-05-02 00:00:00-04:00,71.38867466582222,72.00515865058047,71.11363497826677,71.74908447265625,22820400
2024-05-03 00:00:00-04:00,71.77753246174657,72.10948313215466,71.36970528496464,71.96721649169922,18088200
2024-05-06 00:00:00-04:00,72.1284509647647,72.21380660163607,71.5404189343856,72.0051498413086,12508400
2024-05-07 00:00:00-04:00,72.30864712873743,72.83028901886902,72.30864712873743,72.79235076904297,14641800
2024-05-08 00:00:00-04:00,72.78287553799036,72.92514218761856,72.47937672890868,72.57421875,12686000
2024-05-09 00:00:00-04:00,72.64059989736336,73.20018005371094,72.5931825106779,73.20018005371094,12851900
2024-05-10 00:00:00-04:00,73.19070795527989,73.70286358883865,73.12431781218798,73.61750793457031,10774900
2024-05-13 00:00:00-04:00,73.75976018665685,73.97790334188174,73.28554285754223,73.40884399414062,11755400
2024-05-14 00:00:00-04:00,73.47523546066063,73.59852936350843,72.90617610261968,73.2665786743164,10117600
2024-05-15 00:00:00-04:00,73.07689432288201,73.42781052025751,73.07689432288201,73.31400299072266,18143000
2024-05-16 00:00:00-04:00,73.97789402440335,74.55643967193424,73.81666188944722,74.35726928710938,17360400
2024-05-17 00:00:00-04:00,74.27192027144442,74.33831041210455,73.98739419832211,74.17707824707031,11265700
2024-05-20 00:00:00-04:00,74.15809937827073,74.15809937827073,73.57955372702642,73.66490936279297,9226400
2024-05-21 00:00:00-04:00,73.86408762755599,74.12965540666825,73.7123418469025,74.1011962890625,6595200
2024-05-22 00:00:00-04:00,73.59852553651727,74.05377734086716,73.46574526774481,73.80718231201172,9395100
2024-05-23 00:00:00-04:00,73.57956724609832,73.70286115463038,72.89669309057346,72.93463134765625,10751300
2024-05-24 00:00:00-04:00,73.19069585721559,73.40883899759265,73.08636747303288,73.12430572509766,6943200
2024-05-28 00:00:00-04:00,72.88720276167622,73.08637317356477,72.28969152601059,72.55525207519531,8840700
2024-05-29 00:00:00-04:00,72.16638775265335,72.42246915571666,72.0051556016769,72.03360748291016,10402400
2024-05-30 00:00:00-04:00,72.24227025893823,72.4224751696891,72.05258621097713,72.22330474853516,7404400
2024-05-31 00:00:00-04:00,72.15691382635607,73.38987459670973,71.82496312802941,73.35193634033203,11873900
2024-06-03 00:00:00-04:00,73.11482192303086,73.67440211567816,72.89668601096815,73.32347869873047,12223400
2024-06-04 00:00:00-04:00,73.3329606796249,74.08222485841294,73.20966679045023,73.95893096923828,9097500
2024-06-05 00:00:00-04:00,73.86409674798402,73.96842515080749,73.20968168188945,73.7977066040039,9095100
2024-06-06 00:00:00-04:00,73.75027506357081,74.29088248544035,73.59852205730067,74.02532196044922,9759400
2024-06-07 00:00:00-04:00,74.0063421559426,74.2149989016659,73.57954952949471,73.65542602539062,7490500
2024-06-10 00:00:00-04:00,73.76924452418737,73.78821726897857,73.12430868494452,73.59852600097656,10033800
2024-06-11 00:00:00-04:00,73.4941948896272,73.56058502197266,72.95358745881933,73.56058502197266,8583700
2024-06-12 00:00:00-04:00,73.70285202102076,73.74079027340206,72.57421252961787,72.7544174194336,14172800
2024-06-13 00:00:00-04:00,72.72597214778942,72.91565619095083,72.4224733371417,72.8492660522461,8723500
2024-06-14 00:00:00-04:00,72.6406033665134,72.98204040527344,72.45091933874977,72.98204040527344,7246400
2024-06-17 00:00:00-04:00,72.70700774653791,73.80718823841855,72.55525472090883,73.67440795898438,8762000
2024-06-18 00:00:00-04:00,73.5605921730376,73.86409098411838,73.45626377835524,73.76924896240234,6567100
2024-06-20 00:00:00-04:00,73.63646885075413,73.98739229147499,73.4183329239139,73.60801696777344,9316300
2024-06-21 00:00:00-04:00,73.7597513700829,74.13912663522395,73.60800560561528,73.66490936279297,11594000
2024-06-24 00:00:00-04:00,73.83882900323515,74.54597461531016,73.68593758076751,74.4504165649414,9722600
2024-06-25 00:00:00-04:00,74.17329984358265,74.27841589570677,73.68594426469927,73.97262573242188,10705700
2024-06-26 00:00:00-04:00,73.45660150572161,74.00129044737703,73.30370278285083,73.8197250366211,8405200
2024-06-27 00:00:00-04:00,73.80061107483448,73.86750243866368,73.19858150975978,73.5043716430664,4592300
2024-06-28 00:00:00-04:00,73.49483733152466,73.58083740822161,72.98836570317093,73.17948913574219,8396900
2024-07-01 00:00:00-04:00,73.56172159752961,73.83883778938976,72.606126398911,72.66345977783203,9275300
2024-07-02 00:00:00-04:00,72.74945008165264,73.17947223768034,72.52010930613828,73.16991424560547,8233400
2024-07-03 00:00:00-04:00,73.04569244384766,73.30369991533377,72.85456904773562,73.04569244384766,5600600
2024-07-05 00:00:00-04:00,73.0456999311171,73.99173714435224,72.94058387513398,73.94395446777344,7202900
2024-07-08 00:00:00-04:00,74.00129208970958,74.08729215527373,73.62861055770654,73.82928466796875,4486800
2024-07-09 00:00:00-04:00,73.82926881356484,73.99171820737597,73.60947876441196,73.63814544677734,5635700
2024-07-10 00:00:00-04:00,73.77193508694174,73.99172515673746,73.59037698470526,73.96305847167969,7249100
2024-07-11 00:00:00-04:00,73.85793573007511,73.99171844194498,73.47569628589933,73.68592834472656,11414600
2024-07-12 00:00:00-04:00,74.07772510214062,74.40263121040785,73.76238427636069,74.01083374023438,10028200
2024-07-15 00:00:00-04:00,73.96307298894776,74.15418912058578,73.5235000536898,73.5808334350586,8481200
2024-07-16 00:00:00-04:00,73.60949975488823,74.29752949029971,73.50438369583298,74.28797149658203,7987300
2024-07-17 00:00:00-04:00,74.40263967557388,75.38690152301237,74.38352368964766,75.24356079101562,18297900
2024-07-18 00:00:00-04:00,74.96643818585049,75.63535917935718,74.86132213387961,74.87088012695312,14877200
2024-07-19 00:00:00-04:00,75.06200144644578,75.15755950268385,74.5077545134077,74.62242126464844,11816500
2024-07-22 00:00:00-04:00,74.79442890701942,74.85176957342458,74.31663133378007,74.67020416259766,9408200
2024-07-23 00:00:00-04:00,74.74665614442804,74.88043888637604,74.33574992541273,74.40264129638672,6937900
2024-07-24 00:00:00-04:00,74.13506505194759,74.46952185827192,73.84838362332013,74.33573913574219,10620400
2024-07-25 00:00:00-04:00,74.59375543951137,75.37734317470543,74.24974060058594,74.24974060058594,15686200
2024-07-26 00:00:00-04:00,74.5459799691019,75.09066891499575,74.36441455693313,75.0046615600586,10271900
2024-07-29 00:00:00-04:00,74.86131778304903,75.1957819056701,74.47908556967435,75.0333251953125,9115000
2024-07-30 00:00:00-04:00,74.13507288096444,74.65109513262134,73.81016674150091,74.52686309814453,11818400
