Date,Open,High,Low,Close,Volume
2024-05-02 00:00:00-04:00,120.95124698048333,121.54166909129555,119.94847462804337,120.20150756835938,7422500
2024-05-03 00:00:00-04:00,119.96720486482573,120.40767619636539,119.18935869108917,119.49862670898438,6221900
2024-05-06 00:00:00-04:00,119.1893669840564,119.70481371641222,118.79575701573644,119.55486297607422,6552000
2024-05-07 00:00:00-04:00,119.11439054624174,122.2351634385721,119.08627657019157,122.18831634521484,6682300
2024-05-08 00:00:00-04:00,122.37574605809782,123.24730790471614,121.20428273731662,121.41046142578125,6659100
2024-05-09 00:00:00-04:00,120.83879320205727,122.30077721639982,120.83879320205727,122.04773712158203,9216700
2024-05-10 00:00:00-04:00,122.60066364780968,122.65689159528725,121.78531550911973,121.8884048461914,5722600
2024-05-13 00:00:00-04:00,121.37298016415757,121.5604257565154,119.97660488169208,121.16680145263672,7109700
2024-05-14 00:00:00-04:00,121.08244372176921,121.08244372176921,119.98595578994174,120.57637786865234,6154300
2024-05-15 00:00:00-04:00,120.78255585537252,123.67840968167808,120.63260512194911,123.45348358154297,7237100
2024-05-16 00:00:00-04:00,123.11609530421451,123.50033867648766,122.57253464833529,122.65689086914062,5518100
2024-05-17 00:00:00-04:00,122.47884809480773,123.06927024569548,121.65413325548401,122.94743347167969,8281600
2024-05-20 00:00:00-04:00,122.5912887267505,123.46286485512715,122.44133799282284,122.7599868774414,4860400
2024-05-21 00:00:00-04:00,123.40662890773646,124.44688893984542,122.28202694601889,122.54443359375,6254700
2024-05-22 00:00:00-04:00,121.99149913480353,123.33166057113145,121.97275171818727,122.86307525634766,4407500
2024-05-23 00:00:00-04:00,122.67562639822071,123.6315444187514,122.12269917363562,122.85369110107422,6830900
2024-05-24 00:00:00-04:00,123.19107151175778,123.19107151175778,121.0449571471868,121.3542251586914,5983800
2024-05-28 00:00:00-04:00,120.74506602941547,120.96999213887854,117.83983837427654,118.1678466796875,10263400
2024-05-29 00:00:00-04:00,118.21469554691322,118.50521613662914,117.40872828185223,117.98977661132812,8527800
2024-05-30 00:00:00-04:00,118.06475801411611,119.81726249987004,114.99083237030014,116.70585632324219,13000300
2024-05-31 00:00:00-04:00,117.26816898939398,118.65518479356015,116.72461540874933,117.65241241455078,18150500
