Date,Open,High,Low,Close,Volume
2024-04-30 00:00:00-04:00,200.17843676721216,202.3014109920847,195.16587623300128,195.24449157714844,3898200
2024-05-01 00:00:00-04:00,192.71858075251018,197.23971344728682,189.38669649596153,190.66441345214844,5815500
2024-05-02 00:00:00-04:00,192.8955041686846,195.07744784904943,189.96659458765356,194.51722717285156,3523200
2024-05-03 00:00:00-04:00,198.53709547834723,201.75104176773428,196.52223581687326,200.5912628173828,3818500
2024-05-06 00:00:00-04:00,201.79035020223273,205.59400165254908,200.79767012011158,205.2794952392578,3638500
2024-05-07 00:00:00-04:00,205.65296770598837,205.8790205767892,203.66759271791545,203.76588439941406,3200900
2024-05-08 00:00:00-04:00,202.38003649667758,204.3948958286887,201.23991907013811,203.80517578125,2932300
2024-05-09 00:00:00-04:00,203.80518799058055,204.67992994845528,202.19330342784946,202.7928466796875,2758200
2024-05-10 00:00:00-04:00,205.2205023786636,208.9258767055613,204.9453036750579,206.13455200195312,3502900
2024-05-13 00:00:00-04:00,204.82735327584453,204.89616045122656,201.91810551567463,203.08770751953125,3526900
2024-05-14 00:00:00-04:00,202.31125654010722,206.498236446296,201.20063846402545,206.22303771972656,3442200
2024-05-15 00:00:00-04:00,208.85707470309768,213.87947366408153,207.23536694546146,213.76153564453125,5820900
2024-05-16 00:00:00-04:00,214.479043353046,214.99995633318528,210.25275549768375,210.36087036132812,7977900
2024-05-17 00:00:00-04:00,212.6902085400646,215.59947130812895,206.6259837976529,208.44427490234375,8031800
2024-05-20 00:00:00-04:00,208.51308042649777,217.94851244321487,208.473772750194,216.1793670654297,5954500
2024-05-21 00:00:00-04:00,214.26279133231372,216.4840423939209,212.110332451028,216.0319366455078,3918200
2024-05-22 00:00:00-04:00,217.13472925278924,217.34149706006468,212.91057803817722,214.8011016845703,5047000
2024-05-23 00:00:00-04:00,221.54596354091004,221.6148961635721,213.0090608820793,214.60418701171875,5806600
2024-05-24 00:00:00-04:00,216.81965914923848,219.6948317944767,215.28360945071174,217.4990692138672,3795700
2024-05-28 00:00:00-04:00,218.739700023401,219.79328133131457,216.5045583193757,217.92245483398438,5509400
2024-05-29 00:00:00-04:00,214.24970791697072,217.26273054755748,213.82631618599467,215.6873016357422,4718800
2024-05-30 00:00:00-04:00,214.62389110881782,216.3174881755327,212.1918074731708,213.21583557128906,4059200
2024-05-31 00:00:00-04:00,213.42260554320842,215.15558184489544,205.81127530556478,211.7782440185547,13548700
2024-06-03 00:00:00-04:00,214.97836364758302,214.9980608294799,205.72265637178364,210.92161560058594,3828100
2024-06-04 00:00:00-04:00,210.51792039807412,211.05948025315334,205.82114132700315,208.96217346191406,4379600
2024-06-05 00:00:00-04:00,216.22886416025435,221.27026078104333,214.8405058640529,219.94097900390625,7887900
2024-06-06 00:00:00-04:00,218.26711251817247,219.83270061061862,215.65779903076228,218.34588623046875,3951200
2024-06-07 00:00:00-04:00,220.76808083156666,221.10285776728864,216.70147709176524,218.32614135742188,3627200
2024-06-10 00:00:00-04:00,216.33717676956945,225.31716828344742,216.25840306906474,224.65745544433594,4796900
2024-06-11 00:00:00-04:00,223.78111821591048,226.53813762960814,221.1914872812293,226.43966674804688,4768600
2024-06-12 00:00:00-04:00,227.877253577077,234.74025658389908,227.23723789777725,234.00177001953125,5573500
2024-06-13 00:00:00-04:00,227.91665393691628,234.7008834190718,227.86741849308694,233.9033203125,3682400
2024-06-14 00:00:00-04:00,230.4865704557805,234.60239482708434,230.03362544109956,233.3912811279297,3306500
2024-06-17 00:00:00-04:00,233.03681214418816,239.54534082304454,232.6429586636667,239.1317901611328,4974600
2024-06-18 00:00:00-04:00,239.05303327509213,245.59110067364745,238.3736232025378,244.0255126953125,5256900
2024-06-20 00:00:00-04:00,243.2082291533213,244.02548937811815,234.9962625926591,236.30584716796875,7045000
2024-06-21 00:00:00-04:00,234.661489206334,234.8190215822365,229.25576234671624,231.79615783691406,15289800
2024-06-24 00:00:00-04:00,229.4231388944176,231.7961457824355,225.9079359493604,226.3116455078125,5928700
2024-06-25 00:00:00-04:00,227.49324913742822,230.94937599550522,225.03162716993094,230.67367553710938,4594900
2024-06-26 00:00:00-04:00,231.39243828642293,233.2829619367111,227.25691686238338,228.6058807373047,4818700
2024-06-27 00:00:00-04:00,233.8540784204512,234.16917323263215,228.2415835432699,228.9603729248047,4309600
2024-06-28 00:00:00-04:00,231.73708919527272,237.58589014644622,230.31919259212242,232.3672637939453,6387400
2024-07-01 00:00:00-04:00,233.2238973502512,234.7008704361412,229.5019263757722,233.7654571533203,4239600
2024-07-02 00:00:00-04:00,231.41216082567888,237.30035633193816,231.41216082567888,237.16250610351562,3510600
2024-07-03 00:00:00-04:00,237.93051333756554,240.96323316290287,236.16799876002818,239.5748748779297,2768800
2024-07-05 00:00:00-04:00,240.93372005172805,240.9632583141045,237.1723543806101,238.86595153808594,4076200
2024-07-08 00:00:00-04:00,239.3779641241174,243.38547682280475,239.3779641241174,242.50914001464844,3782100
2024-07-09 00:00:00-04:00,244.19288682064652,248.2594909130552,243.68086527043965,247.609619140625,4889900
2024-07-10 00:00:00-04:00,249.1161337052208,251.9617679912274,246.81205923652638,251.05589294433594,4258100
2024-07-11 00:00:00-04:00,251.64668686353633,251.64668686353633,237.39881832753147,237.5563507080078,5623800
2024-07-12 00:00:00-04:00,237.90098328645612,244.9510718889453,236.84740192015383,239.6634979248047,5396300
2024-07-15 00:00:00-04:00,240.7663305088186,244.99046728029828,239.87029648850375,241.780517578125,3674300
2024-07-16 00:00:00-04:00,243.16887216103063,243.7202730803461,238.2259310207989,242.06605529785156,4124800
2024-07-17 00:00:00-04:00,227.69015872475083,229.73822971510813,216.3863814304011,216.69163513183594,10538900
2024-07-18 00:00:00-04:00,218.73971144142686,218.91695602727827,209.9763436708448,214.3087921142578,7715800
2024-07-19 00:00:00-04:00,214.16108843225408,214.92911320259913,206.45128744574734,207.0322265625,6517100
2024-07-22 00:00:00-04:00,212.91058204485358,220.649921349709,210.08464511223562,220.03944396972656,7515600
2024-07-23 00:00:00-04:00,217.06581343376337,218.54278655536922,215.26390442245852,216.27809143066406,3635300
2024-07-24 00:00:00-04:00,214.0330854911073,214.42695399021505,202.3748483593636,203.3594970703125,9263400
2024-07-25 00:00:00-04:00,203.96998207547452,205.9983711163489,197.25468542895032,199.21414184570312,9961400
2024-07-26 00:00:00-04:00,203.8124671561836,205.16143124824518,199.69662722542262,203.30044555664062,5209000
2024-07-29 00:00:00-04:00,205.1023324177849,209.26739231756778,201.7446766597193,202.41424560546875,4199200
2024-07-30 00:00:00-04:00,205.06294577769765,205.95897975706336,192.3412855748332,193.7198028564453,7652600
2024-07-31 00:00:00-04:00,202.93612564217895,209.6021872646354,201.36068153720294,208.94247436523438,11123700
2024-08-01 00:00:00-04:00,200.99636187035435,205.87037036527016,189.36766208985,193.28656005859375,11268300
2024-08-02 00:00:00-04:00,184.98595079134256,186.65986564016345,176.8724549291298,179.01898193359375,12991600
2024-08-05 00:00:00-04:00,172.47106639326228,184.29669163112757,168.97556057438194,179.09774780273438,10079100
2024-08-06 00:00:00-04:00,180.505827783538,185.61614250727357,177.53218415856108,180.4959716796875,5803900
2024-08-07 00:00:00-04:00,187.08324105203332,188.46174313417734,175.20838089234212,175.76962280273438,6652100
2024-08-08 00:00:00-04:00,182.41600190865557,187.90050205338824,178.4084897506638,187.6248016357422,8637100
