Date,Open,High,Low,Close,Volume
2024-05-15 00:00:00-04:00,84.34502584593923,84.70308078897146,84.12467895447423,84.55618286132812,65142900
2024-05-16 00:00:00-04:00,84.82242092284213,84.84996253017519,84.40928280389038,84.47354888916016,37902400
2024-05-17 00:00:00-04:00,84.1338577694897,84.28075569005023,83.8584276706779,83.90433502197266,24755000
2024-05-20 00:00:00-04:00,83.61972388638831,83.84006374912741,83.55545780123616,83.65644836425781,17922800
2024-05-21 00:00:00-04:00,84.2164908447844,84.25320832098846,83.94106074190455,84.08795166015625,15334400
2024-05-22 00:00:00-04:00,83.79415495149958,84.26238328064063,83.78497908554935,84.18893432617188,38073700
2024-05-23 00:00:00-04:00,84.28075522371167,84.28075522371167,83.38102297645273,83.64727020263672,51294700
2024-05-24 00:00:00-04:00,83.51875077078564,83.97779633333411,83.45448467220804,83.8951644897461,19164400
2024-05-28 00:00:00-04:00,83.84924029765281,83.87678190285888,82.6557193725557,82.69244384765625,45973700
2024-05-29 00:00:00-04:00,82.02224060578038,82.07733082481458,81.41630423222763,81.69173431396484,45508400
2024-05-30 00:00:00-04:00,82.26096045314902,82.6006566788463,82.11406952073882,82.4813003540039,29548600
2024-05-31 00:00:00-04:00,83.06886941210567,83.23412605766305,82.85770541881877,83.04132080078125,41308800
2024-06-03 00:00:00-04:00,83.50008265310059,84.44894611054788,83.47244694516095,84.38446044921875,42272100
2024-06-04 00:00:00-04:00,84.9372076244159,85.48994997449248,84.74375061325348,85.37018585205078,42581500
2024-06-05 00:00:00-04:00,85.674191829707,85.99662017822266,85.11224226726078,85.99662017822266,43153900
2024-06-06 00:00:00-04:00,85.6004807436787,86.07030886358736,85.54520932783413,85.86763763427734,22891900
2024-06-07 00:00:00-04:00,84.59637296917757,84.59637296917757,84.20024462911248,84.29236602783203,35240500
2024-06-10 00:00:00-04:00,83.83175099012568,83.88702242300532,83.50932258430763,83.73041534423828,20586500
2024-06-11 00:00:00-04:00,83.85938925169957,84.63322447756094,83.75805360273662,84.59637451171875,30329200
2024-06-12 00:00:00-04:00,85.69261620853209,86.19929436515098,85.20436654583268,85.23200225830078,42554600
2024-06-13 00:00:00-04:00,85.8768793156675,86.58622181646331,85.62814380808102,86.4848861694336,33093800
2024-06-14 00:00:00-04:00,86.9823471110216,87.36926118881925,86.8165257879066,87.21265411376953,28776700
2024-06-17 00:00:00-04:00,86.15322328822396,86.42038020146224,85.93213057769972,86.34668731689453,31040200
2024-06-18 00:00:00-04:00,86.49410493937644,87.14817604086171,86.3467120995268,87.13896179199219,26881000
2024-06-20 00:00:00-04:00,86.05190732901096,86.59542845311101,85.98741462437714,86.55857849121094,30246300
2024-06-21 00:00:00-04:00,86.81652119609988,87.03762096750033,86.21772161494393,86.55857849121094,22596400
2024-06-24 00:00:00-04:00,86.64147287864564,86.90862274169922,86.35588749623429,86.90862274169922,56939100
2024-06-25 00:00:00-04:00,86.65992480789733,87.10211737677528,86.63228909016978,87.0560531616211,22890200
2024-06-26 00:00:00-04:00,85.9321579432902,86.10719353525204,85.77555084964688,85.8124008178711,38489100
2024-06-27 00:00:00-04:00,86.15326690673828,86.32830253157776,86.0611454830806,86.15326690673828,23140800
2024-06-28 00:00:00-04:00,86.3466993277132,86.38354226091663,84.55030059814453,84.55030059814453,55119600
2024-07-01 00:00:00-04:00,83.56238004329556,84.17232781989364,83.00788655142195,83.091064453125,49735400
2024-07-02 00:00:00-04:00,83.80265923167836,83.92279724990263,83.24816576567616,83.73796844482422,34204700
2024-07-03 00:00:00-04:00,84.25549104202304,84.92088599233095,84.18155670292957,84.83771514892578,35563300
2024-07-05 00:00:00-04:00,85.27206289093802,85.6971818121717,84.93012891402242,85.54006958007812,34895500
2024-07-08 00:00:00-04:00,85.52159101223367,85.80807776562203,85.2258607036747,85.72490692138672,16095700
2024-07-09 00:00:00-04:00,85.45691746228923,85.65098985541167,84.90242390325827,85.34601593017578,30289800
2024-07-10 00:00:00-04:00,85.43840613303186,85.65096557997975,85.26282090374391,85.61399841308594,23572500
2024-07-11 00:00:00-04:00,86.57513658303044,87.00024848991083,86.38106421580899,86.44575500488281,49761800
2024-07-12 00:00:00-04:00,86.43651381831066,86.81542205810547,86.26092150711136,86.81542205810547,27796500
2024-07-15 00:00:00-04:00,85.94669570645678,86.22394593226794,85.74337981429743,85.81731414794922,37918900
2024-07-16 00:00:00-04:00,86.43651629909331,87.06494416425784,86.307134713686,87.0279769897461,36383700
2024-07-17 00:00:00-04:00,86.79691352798409,87.2405124491634,86.58436114655086,87.04644012451172,29036800
2024-07-18 00:00:00-04:00,86.5751224453929,87.00023428285293,86.29787222277,86.38105010986328,34553100
2024-07-19 00:00:00-04:00,85.98368137052678,86.09458289486217,85.78036543462908,85.8727798461914,32164700
2024-07-22 00:00:00-04:00,86.31634839846915,86.4272428328595,85.29977612888827,85.62322998046875,36160400
2024-07-23 00:00:00-04:00,85.77111186134279,85.97442777349596,85.47538154842002,85.50310516357422,23498000
2024-07-24 00:00:00-04:00,85.56779017331182,85.80807323970694,84.53273767333225,84.57894134521484,50757100
2024-07-25 00:00:00-04:00,85.0502758502466,85.81732882888134,84.98558505992605,85.2720718383789,44999100
2024-07-26 00:00:00-04:00,85.90050230814109,86.08533817954502,85.67870631322391,85.93746948242188,34423800
2024-07-29 00:00:00-04:00,86.56588486771795,86.58437197757775,86.15001655583758,86.3995361328125,25801300
2024-07-30 00:00:00-04:00,86.63980912449587,86.91705933400054,86.22394086100458,86.73222351074219,28169800
2024-07-31 00:00:00-04:00,87.36065217853327,87.64713889430836,87.09264551990641,87.61941528320312,47445300
2024-08-01 00:00:00-04:00,88.21749318229332,88.93147097388399,88.19895152016701,88.3751220703125,77254200
2024-08-02 00:00:00-04:00,89.94215625571545,91.21247585472412,89.84015943010242,91.12902069091797,91912900
2024-08-05 00:00:00-04:00,92.43644041076902,92.66825011622343,90.77668207080292,91.61119842529297,90686300
2024-08-06 00:00:00-04:00,91.00848611309527,91.24957017256182,89.5619888305664,89.5619888305664,61316900
2024-08-07 00:00:00-04:00,88.96854847074945,89.43216781051213,88.55129389467092,88.93146514892578,51337100
2024-08-08 00:00:00-04:00,88.1989621028624,88.45858784940329,87.9393292820505,88.38440704345703,37815800
2024-08-09 00:00:00-04:00,89.48781402171733,89.51563005242062,89.09836836906025,89.2560043334961,32141800
2024-08-12 00:00:00-04:00,89.04273571773675,89.77525517657524,88.90364849087143,89.58053588867188,24261400
