Date,Open,High,Low,Close,Volume
2024-05-02 00:00:00-04:00,112.82534385114853,113.39323453350217,111.87558495091781,112.56097412109375,5001000
2024-05-03 00:00:00-04:00,113.55969737320345,113.78489347995027,112.6686839442797,113.38345336914062,4485000
2024-05-06 00:00:00-04:00,113.90240335405244,115.89003970003573,113.75553209096078,115.87045288085938,6052400
2024-05-07 00:00:00-04:00,115.5375483241889,116.64396452989212,114.84236566713476,115.46900939941406,6437700
2024-05-08 00:00:00-04:00,115.25358366468362,115.51795338898857,114.6661061787126,114.94026184082031,4636000
2024-05-09 00:00:00-04:00,114.94027378913947,115.27318246357801,114.06884714248955,114.20592498779297,3236200
2024-05-10 00:00:00-04:00,114.7052846781758,115.175263729431,113.49116341388718,114.23529815673828,4122500
2024-05-13 00:00:00-04:00,114.68570123201482,114.74445421778589,113.77510838948011,113.94156646728516,4140000
2024-05-14 00:00:00-04:00,114.06884049806494,119.9925901386123,113.70655908790432,118.34764862060547,17811200
2024-05-15 00:00:00-04:00,117.66225028303484,119.54218128527889,117.17268445098075,119.09178161621094,6604600
2024-05-16 00:00:00-04:00,119.39533047689692,119.89468230128561,118.68056099760146,119.6107406616211,5159300
2024-05-17 00:00:00-04:00,120.60944578699959,121.00109996974585,119.53240238708399,120.92276763916016,6179400
2024-05-20 00:00:00-04:00,121.21650212400635,122.0781352928962,120.6681833163658,121.92147064208984,5989000
2024-05-21 00:00:00-04:00,121.86273945506895,122.743959543966,121.33400740173072,122.02919006347656,5549500
2024-05-22 00:00:00-04:00,122.0291820211337,122.54812810108155,120.72694252744722,121.99980926513672,5705000
2024-05-23 00:00:00-04:00,123.90912849183196,124.05599228119806,120.58987238887175,121.50045776367188,6108600
2024-05-24 00:00:00-04:00,120.84443695040115,120.93256269105291,118.88617348024647,120.34508514404297,7173400
2024-05-28 00:00:00-04:00,120.66819045885092,122.21522036131645,120.4429943477143,121.89210510253906,6911400
2024-05-29 00:00:00-04:00,120.42341180781861,121.33400463387615,120.2080016276485,121.15776062011719,4735100
2024-05-30 00:00:00-04:00,117.66224982862268,118.90575122053943,114.5877770128112,114.64652252197266,10839600
2024-05-31 00:00:00-04:00,114.15697598792543,114.96965719620893,112.15955363699163,114.74446105957031,12755600
2024-06-03 00:00:00-04:00,115.07735197794145,116.83979209450675,114.89131455725335,116.79083251953125,7256300
2024-06-04 00:00:00-04:00,116.53626257340578,117.85809646848482,116.24252751797479,117.5643539428711,7368000
2024-06-05 00:00:00-04:00,119.1113703591255,120.22757987664619,117.99516084160481,120.07091522216797,5973700
2024-06-06 00:00:00-04:00,120.31570328239432,121.67669577804641,119.69885298694194,120.92276763916016,7347200
2024-06-07 00:00:00-04:00,121.61794494178339,123.58600170805626,120.69755877314378,123.2922592163086,11545000
2024-06-10 00:00:00-04:00,123.10622886362547,124.30076323293923,121.46128734976266,121.90189361572266,10164700
2024-06-11 00:00:00-04:00,121.46128838588061,122.22500990415645,119.73801453042361,121.29483032226562,18373900
2024-06-12 00:00:00-04:00,131.87923922494312,138.01839861614593,131.16447733140768,137.45050048828125,40871300
2024-06-13 00:00:00-04:00,137.49944752851806,139.42833803343015,135.87410037858794,136.9315643310547,13733200
2024-06-14 00:00:00-04:00,136.35387570697822,137.04906579050945,134.5131182630885,135.24746704101562,11330800
2024-06-17 00:00:00-04:00,135.90348403503893,138.48839114609865,135.36495860765896,138.36109924316406,11232800
2024-06-18 00:00:00-04:00,138.27298383171035,142.03284608176912,138.27298383171035,141.62161254882812,11629400
2024-06-20 00:00:00-04:00,142.28744568724474,142.28744568724474,138.98776123796313,139.927734375,8940000
2024-06-21 00:00:00-04:00,140.72080795059156,140.72080795059156,137.50925719649152,138.54713439941406,14844100
2024-06-24 00:00:00-04:00,137.0784539985521,138.57652447916416,136.21681322107273,136.9707489013672,7793300
2024-06-25 00:00:00-04:00,136.09931172630883,136.63783717085278,134.68935963163548,136.26576232910156,8205500
2024-06-26 00:00:00-04:00,136.57909830348905,137.81279897618302,135.19851889857281,135.3453826904297,8036300
2024-06-27 00:00:00-04:00,136.34408391528922,138.4687978287018,135.9132635936086,137.25466918945312,7518200
2024-06-28 00:00:00-04:00,136.53012110751385,139.8395909003611,136.36367051810058,138.25338745117188,25814800
2024-07-01 00:00:00-04:00,138.7331796598634,141.05371711995514,138.12612275747833,140.1039581298828,6552400
2024-07-02 00:00:00-04:00,139.6535484472726,141.2103641452531,139.5752161244332,140.28997802734375,5920500
2024-07-03 00:00:00-04:00,140.75017718076603,141.63138970523062,140.5053942639299,141.36703491210938,3560800
2024-07-05 00:00:00-04:00,141.92513872965398,142.74760578241356,141.01455340846252,141.80764770507812,5365500
2024-07-08 00:00:00-04:00,141.73910924345608,142.19930236927615,140.43686220021684,142.00347900390625,8622600
2024-07-09 00:00:00-04:00,142.1013641939664,142.65946139890136,135.12015158134773,137.7442169189453,14334200
2024-07-10 00:00:00-04:00,138.1750831673573,139.40879887158715,136.82389136132593,139.1052703857422,6350300
2024-07-11 00:00:00-04:00,139.7827388594343,140.88245777147733,139.11504167530353,140.1754913330078,5245100
2024-07-12 00:00:00-04:00,140.12642027002212,142.50260739440662,138.70265872310756,142.1491241455078,7361800
2024-07-15 00:00:00-04:00,143.09173682228422,143.93616819956569,139.35071449379168,140.4799041748047,8687800
2024-07-16 00:00:00-04:00,140.4799076398213,140.90211584760215,139.47836924147052,140.02822875976562,7181500
2024-07-17 00:00:00-04:00,137.9367910536459,139.22307283764448,136.16937467837923,136.73887634277344,9157000
2024-07-18 00:00:00-04:00,136.83706704705625,137.52439145090128,134.71616747300737,135.53114318847656,5998700
2024-07-19 00:00:00-04:00,135.8453543638659,137.89751396353736,135.58023817699151,136.05154418945312,6111900
2024-07-22 00:00:00-04:00,137.21017708965877,138.13314691017464,136.6013912721333,137.63238525390625,5387200
2024-07-23 00:00:00-04:00,138.74196545526166,140.62720476082913,138.6535983743484,140.51919555664062,6697400
2024-07-24 00:00:00-04:00,139.13468480309024,140.07731172207,135.89442443368975,136.2577362060547,8018800
2024-07-25 00:00:00-04:00,137.6127562971586,138.516114050527,135.20711343129977,135.324951171875,7654600
2024-07-26 00:00:00-04:00,136.35592806800784,137.42620637214927,135.87480849213344,136.49339294433594,5139400
2024-07-29 00:00:00-04:00,136.74868773371367,137.24944940113474,135.3249412426739,135.80606079101562,4054600
2024-07-30 00:00:00-04:00,136.55230790482764,137.0432559910907,132.5167140364435,133.21385192871094,6505700
2024-07-31 00:00:00-04:00,137.16107550863813,138.98740294584724,136.14972367334698,136.9254150390625,7188000
2024-08-01 00:00:00-04:00,136.76831233202967,137.8484041231443,133.31204856555624,135.02053833007812,5906800
2024-08-02 00:00:00-04:00,130.36639518922294,131.86869555137045,129.4139544390313,130.86715698242188,8251600
2024-08-05 00:00:00-04:00,125.57471325782898,127.61705929549417,124.36698504193086,125.54525756835938,10355000
2024-08-06 00:00:00-04:00,128.1767287018002,128.66767682227714,125.76127233928028,125.88892364501953,8373900
2024-08-07 00:00:00-04:00,126.58605844643493,127.94108001976093,123.473449237712,123.62073516845703,8617700
2024-08-08 00:00:00-04:00,125.68270878515033,127.46976699231146,125.33904662657058,126.62533569335938,6243200
2024-08-09 00:00:00-04:00,126.07546116441895,129.97359012482195,126.01654979192665,129.66920471191406,5597300
2024-08-12 00:00:00-04:00,129.85578200257044,130.30746088011793,128.8346164717712,130.1798095703125,5600800
2024-08-13 00:00:00-04:00,130.56272162395857,132.1042906629051,130.4056146569508,131.82936096191406,4324000
2024-08-14 00:00:00-04:00,131.61335573571154,133.50842313043384,131.5839000492821,133.14512634277344,4044600
2024-08-15 00:00:00-04:00,134.4510498046875,134.76526380445213,133.2629637016293,134.4510498046875,4698100
2024-08-16 00:00:00-04:00,134.31356504762167,135.32493184559374,133.92081258858963,134.98126220703125,4893800
2024-08-19 00:00:00-04:00,135.04018729037003,135.45258190899432,133.98956611537307,135.42312622070312,3641600
2024-08-20 00:00:00-04:00,135.32493139599572,137.25925298197527,135.32493139599572,136.65048217773438,3738300
2024-08-21 00:00:00-04:00,136.2872012313658,137.7600455926935,136.04172717114452,137.66184997558594,3776800
2024-08-22 00:00:00-04:00,138.15280954151152,138.52593493837523,135.15802276219458,135.5802459716797,5162200
2024-08-23 00:00:00-04:00,136.21848706706692,137.25929488205458,134.77509812136128,136.670166015625,4544600
2024-08-26 00:00:00-04:00,136.86654113277385,136.87635470323767,135.688268427451,136.38540649414062,2729600
2024-08-27 00:00:00-04:00,135.35439228897718,136.9745149676186,135.24638311156465,135.9729766845703,3872200
2024-08-28 00:00:00-04:00,136.31663310825775,136.4344558421675,134.43139445297666,135.3838348388672,3022600
2024-08-29 00:00:00-04:00,136.62103584044237,138.6044703475311,136.3362925364893,136.89596557617188,4588400
2024-08-30 00:00:00-04:00,137.78950467497978,139.1543398841232,137.56367272912746,138.73211669921875,7980700
2024-09-03 00:00:00-04:00,137.90731620160682,139.62563452554207,136.31664917615032,136.97451782226562,6831200
2024-09-04 00:00:00-04:00,135.93369622318136,138.5455434016063,135.45256174845724,138.20187377929688,6243300
2024-09-05 00:00:00-04:00,138.84012767144722,140.6860974679079,137.76986432458364,140.02822875976562,8733200
2024-09-06 00:00:00-04:00,141.18685669942835,141.33415012802632,136.87633271530459,139.24270629882812,11154800
2024-09-09 00:00:00-04:00,139.91038838616058,140.70572187374424,136.98432705961935,137.35745239257812,20233400
2024-09-10 00:00:00-04:00,151.43784354627,157.6139789046171,150.34793818788793,153.0677947998047,37374200
2024-09-11 00:00:00-04:00,153.94167441998988,156.5535217276612,152.0367935261626,154.3344268798828,12630100
2024-09-12 00:00:00-04:00,156.16077121445275,159.40103179875373,155.0414101016085,158.4584197998047,16161300
2024-09-13 00:00:00-04:00,170.55539303795655,170.79105355572884,158.08531238658085,159.09666442871094,25727800
2024-09-16 00:00:00-04:00,162.00307626865535,170.84014298708945,161.53175525623723,167.24639892578125,27384400
