Date,Open,High,Low,Close,Volume
2024-05-06 00:00:00-04:00,58.806534314658435,58.806534314658435,58.208667284248406,58.67911911010742,11119400
2024-05-07 00:00:00-04:00,58.97314629472419,59.59061590227634,58.85553428241565,59.4141960144043,14520200
2024-05-08 00:00:00-04:00,59.42400076522687,59.639622170348616,59.022156285313564,59.100563049316406,11015700
2024-05-09 00:00:00-04:00,59.20678707422023,59.58051866961459,58.96091171573241,59.44282531738281,14550500
2024-05-10 00:00:00-04:00,59.41332530031206,59.58052250576425,59.16744992599331,59.48217010498047,12356600
2024-05-13 00:00:00-04:00,59.61985685282295,60.337812461163686,59.2953033252148,59.41332244873047,19260500
2024-05-14 00:00:00-04:00,59.5215130509477,59.55101689628686,58.45932959761095,58.87240219116211,18780100
2024-05-15 00:00:00-04:00,58.8428955078125,58.95107751942528,58.488834373776726,58.8428955078125,22240600
2024-05-16 00:00:00-04:00,63.160464305153454,63.35716159370035,61.90157989824367,62.95392990112305,60545600
2024-05-17 00:00:00-04:00,63.18013101276892,63.8095713401461,62.58019828007274,63.583370208740234,29330400
2024-05-20 00:00:00-04:00,63.35716251798194,63.69155691761464,62.81623746306616,63.121124267578125,15001400
2024-05-21 00:00:00-04:00,63.4653454368412,64.11445997578011,63.38666352239036,64.07511901855469,17131700
2024-05-22 00:00:00-04:00,63.90792745379178,64.60621258211803,63.66205209155631,64.17346954345703,14879400
2024-05-23 00:00:00-04:00,64.09478661346465,64.43901061444858,63.49485013881246,63.77022933959961,16222900
2024-05-24 00:00:00-04:00,64.05545517153139,64.60622115844575,63.93743978424526,64.30133056640625,11795000
2024-05-28 00:00:00-04:00,64.14395711195377,64.38983244126759,63.67187317812261,63.96692657470703,13349600
2024-05-29 00:00:00-04:00,63.681725451905315,64.1341352651179,63.58337679747151,63.84891891479492,11538600
2024-05-30 00:00:00-04:00,63.858757009222835,64.09479528418291,63.7013931569018,63.81941604614258,13051900
2024-05-31 00:00:00-04:00,63.60303599168917,64.81274605811859,63.101455662444216,64.67505645751953,27632200
2024-06-03 00:00:00-04:00,64.42917916031655,64.75372892138074,64.0849551691756,64.73406219482422,11578700
2024-06-04 00:00:00-04:00,64.90126130501193,65.54053877501295,64.74390496824665,65.5011978149414,14780800
2024-06-05 00:00:00-04:00,65.47169106928384,66.04212370976023,65.18647474904563,65.98310852050781,14982700
2024-06-06 00:00:00-04:00,65.95361047670008,66.32734586191779,65.66839413138386,66.04212951660156,13256000
2024-06-07 00:00:00-04:00,66.28799422521672,66.4551876582468,64.55702970293821,64.7930679321289,20213200
2024-06-10 00:00:00-04:00,66.08146375834527,66.21915335883772,65.17663673629717,65.85525512695312,21659500
2024-06-11 00:00:00-04:00,65.84542286638802,65.85525998244003,65.25532346312391,65.62905883789062,13367500
2024-06-12 00:00:00-04:00,65.74706453618957,65.83558356058268,64.81274124387953,65.21597290039062,11704700
