Date,Open,High,Low,Close,Volume
2024-05-08 00:00:00-04:00,424.44942107954563,429.45309442471716,423.73050266358916,428.4274597167969,2006700
2024-05-09 00:00:00-04:00,427.8426388580182,437.5144825079044,427.8426388580182,436.6805419921875,2710200
2024-05-10 00:00:00-04:00,437.6008072082364,439.73840168642954,435.49199754750714,435.885009765625,1823900
2024-05-13 00:00:00-04:00,437.36114160847706,438.25262256353466,434.533413748899,434.7634582519531,1579600
2024-05-14 00:00:00-04:00,435.9904619587707,442.6332610362736,435.19487179085405,439.47003173828125,2412900
2024-05-15 00:00:00-04:00,442.46066012667455,446.8700315456738,441.8471983895113,446.774169921875,2217700
2024-05-16 00:00:00-04:00,445.1255092807822,448.84471846232714,443.12212686141686,445.269287109375,2070300
2024-05-17 00:00:00-04:00,447.0522059385742,449.2377166233173,445.0104730779201,448.336669921875,1655900
2024-05-20 00:00:00-04:00,448.7967842500651,451.9408527381318,443.42885459284156,443.7547607421875,2591500
2024-05-21 00:00:00-04:00,443.0741656464271,451.77785726957086,443.04541008363054,450.9151611328125,2762600
2024-05-22 00:00:00-04:00,447.9915864715327,450.8385044798947,440.6969752135597,443.2179870605469,2729500
2024-05-23 00:00:00-04:00,444.9912861758044,445.06795792650325,438.45391513319447,439.1632385253906,2254500
2024-05-24 00:00:00-04:00,440.78322402104124,445.96902533267394,440.0739005958292,442.06768798828125,1932200
2024-05-28 00:00:00-04:00,440.87907275970184,444.47366447617145,439.891759405026,440.75445556640625,1930800
2024-05-29 00:00:00-04:00,435.9904512868009,439.7288210709762,432.9326493889188,438.2239074707031,2315700
2024-05-30 00:00:00-04:00,436.8544598345423,439.61251139280176,431.64692911322106,434.1831970214844,2135000
2024-05-31 00:00:00-04:00,433.7299485675768,440.4900825783786,432.1483862817534,440.2489929199219,2638300
2024-06-03 00:00:00-04:00,442.5152559190956,442.5152559190956,434.15428277391925,438.763916015625,1930700
2024-06-04 00:00:00-04:00,434.44353932866693,441.3965564347126,433.199508522851,439.07244873046875,1835000
2024-06-05 00:00:00-04:00,441.24226144987404,446.517304118761,441.19405529228936,445.2250671386719,1678900
2024-06-06 00:00:00-04:00,445.36015121193003,447.9639020984526,440.7215881223053,441.7727355957031,1598000
2024-06-07 00:00:00-04:00,439.20752005657886,444.72365288944053,438.30102054199074,438.6964111328125,1736100
2024-06-10 00:00:00-04:00,436.20833843881763,439.1303439927819,434.25069154200185,437.3848571777344,1698600
2024-06-11 00:00:00-04:00,434.9643348220825,435.7550865503395,427.577344013057,428.43560791015625,1938200
2024-06-12 00:00:00-04:00,439.36180187838823,441.3291017426041,430.28718355248935,432.7077331542969,1733000
2024-06-13 00:00:00-04:00,430.8079588057443,432.341285557898,426.391179620897,430.4414978027344,1849100
2024-06-14 00:00:00-04:00,426.2368621266421,432.2544799996334,423.49808714472056,430.54754638671875,1559100
2024-06-17 00:00:00-04:00,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600
2024-06-18 00:00:00-04:00,433.5467417643221,441.37732959012436,432.5245239109967,441.1265869140625,1798400
2024-06-20 00:00:00-04:00,441.67625062777404,444.0003584475986,439.01461140293276,441.7244567871094,2080600
2024-06-21 00:00:00-04:00,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800
2024-06-24 00:00:00-04:00,435.16689880605065,446.9995704236992,433.9614503329037,445.62054443359375,1882200
2024-06-25 00:00:00-04:00,443.08422220664255,447.5395545123231,440.4708184753248,441.078369140625,1555900
2024-06-26 00:00:00-04:00,439.1785440902566,441.6087171151096,436.3240509361595,439.61248779296875,2131700
2024-06-27 00:00:00-04:00,433.74922570145816,433.74922570145816,427.01799183395775,430.06536865234375,2835200
2024-06-28 00:00:00-04:00,434.0577922605052,441.0397387935112,433.5081008200083,436.19866943359375,3839700
2024-07-01 00:00:00-04:00,438.3106759086711,447.481707002658,437.8284965655421,447.1345520019531,1850500
2024-07-02 00:00:00-04:00,445.06116774717754,449.65149488583256,443.21923920332756,449.0150146484375,1491800
2024-07-03 00:00:00-04:00,452.32275267268153,453.14246334453554,449.21751689487184,451.24267578125,993900
2024-07-05 00:00:00-04:00,450.808786963037,450.91485229940537,443.7303972551264,448.18572998046875,1593800
2024-07-08 00:00:00-04:00,450.9823264344357,457.9353442093131,447.5010057598069,448.2532043457031,2214300
2024-07-09 00:00:00-04:00,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100
2024-07-10 00:00:00-04:00,455.66913367990907,462.75714650205833,453.1039360348899,461.8217468261719,1946000
2024-07-11 00:00:00-04:00,462.89214271881985,465.93951952330553,459.295074431682,462.14959716796875,2251400
2024-07-12 00:00:00-04:00,463.7889624369282,466.2095118778748,461.05984061867986,462.7763977050781,2727800
2024-07-15 00:00:00-04:00,463.1332518216898,475.4288248789028,459.33367630295186,474.686279296875,3568200
2024-07-16 00:00:00-04:00,476.39320039563285,488.5344729631977,474.4548299805062,485.0917053222656,3981700
2024-07-17 00:00:00-04:00,485.07236679385056,491.32142100058684,481.62959959259774,484.2815856933594,3908900
2024-07-18 00:00:00-04:00,481.7164092710342,485.73779768231,466.96173409562726,468.88079833984375,3320200
2024-07-19 00:00:00-04:00,471.6871499160905,475.04312898095066,465.9685095575167,467.646484375,2032700
2024-07-22 00:00:00-04:00,467.28962385603734,472.0246283466245,465.18732906776074,469.6812438964844,1792500
2024-07-23 00:00:00-04:00,469.7198251610308,478.13868725185404,468.9483499688583,474.609130859375,2020500
2024-07-24 00:00:00-04:00,471.8221494854077,478.31226473574577,468.5047531853977,469.3533935546875,1598600
2024-07-25 00:00:00-04:00,468.72648027424043,478.42792532234853,466.0070114207721,474.18475341796875,1489700
2024-07-26 00:00:00-04:00,478.05187170360443,486.0367601575689,477.9843595348533,481.243896484375,2249700
2024-07-29 00:00:00-04:00,482.5843561445621,484.10802982314084,473.55794410965575,475.1587829589844,1599500
2024-07-30 00:00:00-04:00,480.5495524077528,491.31179838108375,480.5398994037706,487.6472473144531,2642500
2024-07-31 00:00:00-04:00,486.8660931758868,498.8241639617032,486.8660931758868,490.8874816894531,2658900
2024-08-01 00:00:00-04:00,491.822881007805,495.6996213755835,477.04890034259336,482.2950134277344,4006800
2024-08-02 00:00:00-04:00,473.59655406165433,476.8367851030325,450.5580110493018,453.86578369140625,6115500
2024-08-05 00:00:00-04:00,431.6372696673612,446.6716169683927,421.7815234286288,442.6598815917969,4177200
2024-08-06 00:00:00-04:00,444.5789889841831,458.31144669103776,441.1265685494121,453.4607238769531,2209300
2024-08-07 00:00:00-04:00,462.30391920591376,471.1374187681506,455.7269859810706,456.15130615234375,2587600
