Date,Open,High,Low,Close,Volume
2024-05-15 00:00:00-04:00,75.4909132096393,75.52796936035156,75.47238866815222,75.52796936035156,3248400
2024-05-16 00:00:00-04:00,75.50946827159665,75.51872701134685,75.46314630188452,75.472412109375,2978300
2024-05-17 00:00:00-04:00,75.46312731989273,75.47239312505249,75.42607116699219,75.42607116699219,2758000
2024-05-20 00:00:00-04:00,75.43536787377337,75.43536787377337,75.40757751464844,75.40757751464844,2445200
2024-05-21 00:00:00-04:00,75.44459533691406,75.46311987766819,75.44459533691406,75.44459533691406,1991300
2024-05-22 00:00:00-04:00,75.40754680811857,75.42607135074472,75.3890151977539,75.3890151977539,3051100
2024-05-23 00:00:00-04:00,75.4353449777195,75.4353449777195,75.3427081195063,75.35196685791016,3473500
2024-05-24 00:00:00-04:00,75.3519633250615,75.3797607421875,75.34270458709175,75.3797607421875,3041000
2024-05-28 00:00:00-04:00,75.4075400996439,75.4168059040019,75.31490325927734,75.31490325927734,2889800
2024-05-29 00:00:00-04:00,75.33344659940073,75.33344659940073,75.26860008818818,75.28712463378906,2441700
2024-05-30 00:00:00-04:00,75.35197467241306,75.37977209372511,75.342715933049,75.3705062866211,3711400
2024-05-31 00:00:00-04:00,75.42609013966288,75.48167791686548,75.41683139991267,75.472412109375,2923000
2024-06-03 00:00:00-04:00,75.47425236000268,75.55789947509766,75.47425236000268,75.55789947509766,5533700
2024-06-04 00:00:00-04:00,75.60436791509963,75.66013502505137,75.5950722150174,75.63224792480469,2133300
2024-06-05 00:00:00-04:00,75.66013205700656,75.70659637451172,75.6043649492425,75.70659637451172,2577600
2024-06-06 00:00:00-04:00,75.69730520589732,75.72519230671931,75.68801659616511,75.71589660644531,3346500
2024-06-07 00:00:00-04:00,75.59508103204001,75.59508103204001,75.52073669433594,75.52073669433594,3524300
2024-06-10 00:00:00-04:00,75.53001403808594,75.5486054376455,75.52072542884756,75.53001403808594,2952900
2024-06-11 00:00:00-04:00,75.58579033693312,75.62296605003117,75.55791032474515,75.6136703491211,3755800
2024-06-12 00:00:00-04:00,75.83671234784015,75.84600804811414,75.71589660644531,75.71589660644531,3409200
2024-06-13 00:00:00-04:00,75.80882806014054,75.86458807755477,75.79024375118293,75.83670806884766,2473800
2024-06-14 00:00:00-04:00,75.87388067895533,75.88317637832523,75.84600067138672,75.84600067138672,2854900
2024-06-17 00:00:00-04:00,75.79951696593547,75.81810836165866,75.77163696289062,75.77163696289062,1272200
2024-06-18 00:00:00-04:00,75.85530942639566,75.91106945112989,75.84601372542585,75.87389373779297,2182800
2024-06-20 00:00:00-04:00,75.8274092726469,75.85529637075662,75.80882496444819,75.84600067138672,2618200
2024-06-21 00:00:00-04:00,75.90177375016009,75.9203651520997,75.85530942639566,75.87389373779297,2020500
2024-06-24 00:00:00-04:00,75.8831787109375,75.89247441059315,75.86458731162621,75.8831787109375,1576500
2024-06-25 00:00:00-04:00,75.8924789428711,75.90176755254015,75.86459184223874,75.8924789428711,2618100
2024-06-26 00:00:00-04:00,75.84602576874721,75.85532147119305,75.81814575195312,75.81814575195312,2329000
2024-06-27 00:00:00-04:00,75.86459803682315,75.90177375016009,75.85530942639566,75.87389373779297,1675800
2024-06-28 00:00:00-04:00,75.95753012710007,75.97611443587006,75.87388301128186,75.8831787109375,3894800
2024-07-01 00:00:00-04:00,75.82722815177081,75.86452719947562,75.79925564450869,75.81790161132812,3672100
2024-07-02 00:00:00-04:00,75.90183179318582,75.92047776136768,75.8738592838798,75.8831787109375,2468800
2024-07-03 00:00:00-04:00,75.91114626716012,76.01370974695611,75.91114626716012,75.99506378173828,1772800
2024-07-05 00:00:00-04:00,76.07899659543294,76.13494873046875,76.0696771679826,76.13494873046875,2171900
2024-07-08 00:00:00-04:00,76.11629143995548,76.12561798095703,76.09764547201874,76.12561798095703,2236000
2024-07-09 00:00:00-04:00,76.11628353729574,76.13493661736221,76.07898449122841,76.10696411132812,7304200
2024-07-10 00:00:00-04:00,76.15359469943618,76.15359469943618,76.11629564743455,76.13494873046875,2505700
2024-07-11 00:00:00-04:00,76.30280673028507,76.33077924657023,76.28415364338281,76.31212615966797,5810700
2024-07-12 00:00:00-04:00,76.35872441903177,76.42399597167969,76.34939787892046,76.42399597167969,3170300
2024-07-15 00:00:00-04:00,76.41466943156836,76.45196847794799,76.39602346541139,76.42399597167969,3380600
2024-07-16 00:00:00-04:00,76.41468153853111,76.46130713240932,76.39603556941992,76.45198059082031,2562400
2024-07-17 00:00:00-04:00,76.4053663158528,76.46131134033203,76.39603977375053,76.46131134033203,2701000
2024-07-18 00:00:00-04:00,76.45196847794799,76.47062155817063,76.41466943156836,76.42399597167969,3111100
2024-07-19 00:00:00-04:00,76.40535657303694,76.41467599988364,76.38670349121094,76.38670349121094,2041700
2024-07-22 00:00:00-04:00,76.38670769929587,76.39603424072266,76.35873518908218,76.39603424072266,2429500
2024-07-23 00:00:00-04:00,76.42400018056644,76.46129922900022,76.4053542133826,76.4333267211914,2133400
2024-07-24 00:00:00-04:00,76.51724530669443,76.54521781489152,76.47062683105469,76.47062683105469,4871200
2024-07-25 00:00:00-04:00,76.49859540232622,76.54521387556679,76.46129635529427,76.47994232177734,4907000
2024-07-26 00:00:00-04:00,76.58251190185547,76.5918384420056,76.56386593562092,76.58251190185547,1591000
2024-07-29 00:00:00-04:00,76.60116156170633,76.61048810144,76.56386251683703,76.59183502197266,4588200
2024-07-30 00:00:00-04:00,76.61048495703845,76.64777688631173,76.57318591370006,76.61980438232422,3108100
2024-07-31 00:00:00-04:00,76.66642267779066,76.77831268310547,76.60115113666889,76.77831268310547,3403900
2024-08-01 00:00:00-04:00,76.80828327278304,76.92990875453083,76.79892581934575,76.91119384765625,5052500
2024-08-02 00:00:00-04:00,77.21990390681697,77.36023711842063,77.20118900519321,77.34152221679688,5001400
2024-08-05 00:00:00-04:00,77.52865898381467,77.56608166073244,77.2573499293952,77.32283782958984,15588100
2024-08-06 00:00:00-04:00,77.30411677469134,77.30411677469134,77.15443321656967,77.22927856445312,12849200
2024-08-07 00:00:00-04:00,77.17313003622377,77.22926760799477,77.12635705366618,77.18248748779297,5778900
2024-08-08 00:00:00-04:00,77.08895012082182,77.15443801988555,77.07959266734252,77.14508056640625,3622000
2024-08-09 00:00:00-04:00,77.20119574362836,77.210553195257,77.12635754353205,77.16378021240234,5079400
2024-08-12 00:00:00-04:00,77.1450757646804,77.2292785654617,77.13571831178353,77.21056365966797,3745600
2024-08-13 00:00:00-04:00,77.30411148112272,77.33218383789062,77.28540371425552,77.33218383789062,3856100
2024-08-14 00:00:00-04:00,77.28541515267207,77.36026050650761,77.27605769903118,77.32283782958984,4780700
2024-08-15 00:00:00-04:00,77.145069122013,77.17313434064177,77.1076464512931,77.13571166992188,3164700
2024-08-16 00:00:00-04:00,77.21992492675781,77.21992492675781,77.14507957517648,77.21992492675781,2987100
2024-08-19 00:00:00-04:00,77.20118713378906,77.24796724907085,77.20118713378906,77.20118713378906,2839700
2024-08-20 00:00:00-04:00,77.28541134060742,77.3134765625,77.26669643424876,77.3134765625,1882600
2024-08-21 00:00:00-04:00,77.36958694949709,77.46314718174564,77.30409906950925,77.39765930175781,3914500
2024-08-22 00:00:00-04:00,77.35089209631786,77.3602495486333,77.29476165771484,77.29476165771484,4181300
2024-08-23 00:00:00-04:00,77.36024279470425,77.47250366210938,77.32282012635449,77.47250366210938,3896800
2024-08-26 00:00:00-04:00,77.50056173170069,77.50056173170069,77.43507385253906,77.43507385253906,1896600
2024-08-27 00:00:00-04:00,77.42572686886497,77.50056506423665,77.42572686886497,77.48185729980469,4067400
2024-08-28 00:00:00-04:00,77.50056887896065,77.51928378195761,77.47250366210938,77.47250366210938,3126600
2024-08-29 00:00:00-04:00,77.47250796818263,77.47250796818263,77.44444274977143,77.4631576538086,2397100
2024-08-30 00:00:00-04:00,77.4818654202012,77.5099306386124,77.45380020179,77.4631576538086,2781300
2024-09-03 00:00:00-04:00,77.5176131871195,77.58332966146435,77.5176131871195,77.5457763671875,3718600
2024-09-04 00:00:00-04:00,77.60209949208776,77.7241423102163,77.59270937913709,77.71475219726562,2731100
2024-09-05 00:00:00-04:00,77.78986332681721,77.78986332681721,77.68659356599072,77.742919921875,8628200
2024-09-06 00:00:00-04:00,77.82740930614602,77.97761529524448,77.74291261770034,77.88373565673828,6478400
2024-09-09 00:00:00-04:00,77.8743472157675,77.91190050448755,77.84618403986681,77.89312744140625,9361700
2024-09-10 00:00:00-04:00,77.91190343699976,78.00578308105469,77.90252048638467,78.00578308105469,6833800
