Date,Open,High,Low,Close,Volume
2024-04-30 00:00:00-04:00,58.6356818599414,59.28677236580355,58.00346750740047,58.28654861450195,19349200
2024-05-01 00:00:00-04:00,58.31485309396373,59.04143018346385,57.758125381207606,58.437522888183594,16729800
2024-05-02 00:00:00-04:00,58.67342447865947,58.88101896152831,58.239366559544074,58.494140625,10991300
2024-05-03 00:00:00-04:00,58.494140429223954,58.81496662914229,58.16387615307694,58.66398620605469,11628700
2024-05-06 00:00:00-04:00,58.786659831000165,58.862150047463466,58.4092195473986,58.833839416503906,9310700
2024-05-07 00:00:00-04:00,59.220712054560074,59.277329711436685,58.73947456960839,59.08860778808594,9807000
2024-05-08 00:00:00-04:00,59.30563735961914,59.41887267455527,58.956504137494406,59.30563735961914,10484400
2024-05-09 00:00:00-04:00,59.26789790651031,59.588724110796086,59.211280247081724,59.33395004272461,9113700
2024-05-10 00:00:00-04:00,59.371690130287185,59.78687909036308,59.24902393714782,59.6925163269043,8371700
2024-05-13 00:00:00-04:00,59.67364631274948,60.03221400880319,59.61702865568091,59.99447250366211,10137600
2024-05-14 00:00:00-04:00,59.99447229435114,60.164318065821675,59.25845715331277,59.54153823852539,10852200
2024-05-15 00:00:00-04:00,59.50379497565434,59.8151830803178,59.44717732045589,59.569847106933594,9838900
2024-05-16 00:00:00-04:00,59.67364745242557,60.136012395483135,59.513232554119924,59.7491340637207,10228000
2024-05-17 00:00:00-04:00,59.768009753170965,59.79631678394582,59.39056587817222,59.47549057006836,11539000
2024-05-20 00:00:00-04:00,59.38112635099935,59.456612959836356,58.93763037552896,59.04142761230469,11000900
2024-05-21 00:00:00-04:00,59.2773304099056,59.42830723045091,58.91875911127123,59.36225509643555,9796200
2024-05-22 00:00:00-04:00,59.17353508072362,59.466054254783856,59.12635549770008,59.447181701660156,7419400
2024-05-23 00:00:00-04:00,58.96594484404501,59.33395063507615,58.55075586989995,58.5885009765625,9834300
2024-05-24 00:00:00-04:00,58.711165023381795,58.899883339068886,58.47526352920179,58.503570556640625,8203100
2024-05-28 00:00:00-04:00,58.3054179463115,58.626244143183506,57.9374121674583,58.33372497558594,12347000
2024-05-29 00:00:00-04:00,58.003464359664605,58.3903426916082,57.626020504298054,58.22049331665039,11861800
2024-05-30 00:00:00-04:00,58.36203399752025,58.579066561272356,58.12613247998853,58.47526931762695,9433800
2024-05-31 00:00:00-04:00,58.49413805165024,59.47548556483158,58.21105336943876,59.381126403808594,19816600
2024-06-03 00:00:00-04:00,59.17353193007251,59.53210322118812,58.92819595166999,59.381126403808594,9369000
2024-06-04 00:00:00-04:00,59.635904813626276,60.36248192519761,59.39056521773386,60.334171295166016,11895600
2024-06-05 00:00:00-04:00,60.38135190730872,60.45683851851144,59.77744101983007,60.3152961730957,9632500
2024-06-06 00:00:00-04:00,60.31529319914025,60.73048213878339,60.23980659165953,60.532325744628906,8658500
2024-06-07 00:00:00-04:00,60.475708203913385,60.59838159769239,60.211503261718995,60.30586242675781,9523100
2024-06-10 00:00:00-04:00,60.33417074898016,60.38135393208186,59.79631557767859,60.003910064697266,15685300
2024-06-11 00:00:00-04:00,60.00390874107404,60.06052639980425,59.51323316412646,59.966163635253906,8396000
