Date,Open,High,Low,Close,Volume
2024-05-06 00:00:00-04:00,88.02539598903495,88.4138412475586,87.76970622863422,88.4138412475586,6229000
2024-05-07 00:00:00-04:00,88.35482198105986,88.39415943692806,87.64676278113733,87.77952575683594,6300600
2024-05-08 00:00:00-04:00,87.0124847757911,87.58285926411945,86.94856045697712,87.45010375976562,5763200
2024-05-09 00:00:00-04:00,87.48942786173212,88.26141149680662,87.2927480517387,88.04505920410156,5046000
2024-05-10 00:00:00-04:00,88.11880833591867,88.18764701077723,87.39107662701063,87.57301330566406,5654400
2024-05-13 00:00:00-04:00,87.95163746900737,88.1532391598174,87.1550744504022,87.45993041992188,8142800
2024-05-14 00:00:00-04:00,87.31733447637491,88.00080694160982,87.27799701399799,87.85820770263672,6044600
2024-05-15 00:00:00-04:00,88.2515785605549,88.31550287748101,87.42059245193194,87.99097442626953,7182800
2024-05-16 00:00:00-04:00,87.94180903797167,88.07456453963455,87.391092039127,87.42059326171875,6589200
2024-05-17 00:00:00-04:00,87.49925413393163,87.88278497171919,87.24356440778892,87.86803436279297,5577400
2024-05-20 00:00:00-04:00,87.66152837744914,87.90738189152161,87.00755712967393,87.21407318115234,4002000
2024-05-21 00:00:00-04:00,87.13539933954337,87.79428490803247,86.80594905244554,87.77461242675781,4375400
2024-05-22 00:00:00-04:00,87.56318367049555,87.65168732933832,86.50600911624626,86.86003875732422,6332200
2024-05-23 00:00:00-04:00,87.09606536056344,87.09606536056344,85.3259171177648,85.4537582397461,7354600
2024-05-24 00:00:00-04:00,86.03889240015187,86.5846874933627,85.79796076178242,86.31424713134766,5150200
2024-05-28 00:00:00-04:00,85.99955194866739,86.28474291116468,85.64060793675418,86.10281372070312,5344200
2024-05-29 00:00:00-04:00,85.45867097210825,85.87170301697073,85.45867097210825,85.53734588623047,4344000
2024-05-30 00:00:00-04:00,85.78811825046724,86.28473960415863,85.62093967629626,86.04380798339844,4496600
2024-05-31 00:00:00-04:00,86.1028046339154,86.54533788941542,85.16856442659194,86.52567291259766,6840400
2024-06-03 00:00:00-04:00,86.58468328259744,86.86987424113909,85.67994420899501,86.48634338378906,7929000
2024-06-04 00:00:00-04:00,86.12246737391304,86.92886645384513,86.09296615802629,86.57484436035156,5779800
2024-06-05 00:00:00-04:00,86.77645824280704,87.0813217163086,85.99464583255407,87.0813217163086,4581800
2024-06-06 00:00:00-04:00,87.15506103986095,87.75002977896243,87.11572358164446,87.71560668945312,4455600
2024-06-07 00:00:00-04:00,87.21899682388869,87.88771869585563,87.19440997141155,87.35667419433594,4548600
2024-06-10 00:00:00-04:00,87.10098115176271,87.72545116745326,87.10098115176271,87.6369400024414,3731000
2024-06-11 00:00:00-04:00,87.5975958060877,87.5975958060877,86.63385432336229,87.40583038330078,5566000
2024-06-12 00:00:00-04:00,88.17290661720007,88.88588029716108,87.90738062423155,88.31549835205078,7957600
2024-06-13 00:00:00-04:00,88.91538287006495,89.0874758283394,88.06964618075892,88.38433837890625,5227000
2024-06-14 00:00:00-04:00,88.25157150704938,88.25157150704938,87.15998135138638,87.68611145019531,6105600
2024-06-17 00:00:00-04:00,87.57303030071708,89.44643299701156,87.4107660707347,89.22516632080078,7353200
2024-06-18 00:00:00-04:00,89.15139005133454,89.25956618559506,88.62526749184288,88.92520904541016,4483800
2024-06-20 00:00:00-04:00,88.8367055130762,89.25465947703054,88.57118702619184,89.0383071899414,4722800
2024-06-21 00:00:00-04:00,89.49067731525865,89.90863128188346,89.06780897947898,89.79061889648438,8623200
2024-06-24 00:00:00-04:00,89.99855804644699,90.39277136955019,89.37274467798292,89.40724182128906,5077800
2024-06-25 00:00:00-04:00,89.50086617754619,89.50086617754619,88.76171903413815,89.04752349853516,4712800
2024-06-26 00:00:00-04:00,88.83071059028862,90.52089020690761,88.71244433412814,90.33856964111328,5031800
2024-06-27 00:00:00-04:00,90.5455385310282,90.90032981413874,90.18088984588829,90.89047241210938,4228200
2024-06-28 00:00:00-04:00,90.4371290959331,91.01859550808783,89.42203474414876,89.88030242919922,7914600
2024-07-01 00:00:00-04:00,90.23016856346307,90.60466712842695,89.71769644724962,90.18582153320312,6393200
2024-07-02 00:00:00-04:00,90.68351917328363,91.94992850875708,90.59975004697144,91.94007110595703,5884600
2024-07-03 00:00:00-04:00,92.26034629353286,92.87137731855987,92.12730521857036,92.52644348144531,4379600
2024-07-05 00:00:00-04:00,92.98471074954068,93.33950198604907,92.52151066193287,93.2803726196289,3996400
2024-07-08 00:00:00-04:00,93.1621090087801,93.7337179636915,93.06848249663156,93.32472229003906,3676800
2024-07-09 00:00:00-04:00,93.22124183390359,94.22648624278415,93.15718752242175,93.63516998291016,3656000
2024-07-10 00:00:00-04:00,93.84213111323896,94.42852243701496,93.29516187632964,94.3398208618164,4557800
2024-07-11 00:00:00-04:00,94.78331806461244,95.42883878891767,92.8615307160836,93.14241027832031,8996000
2024-07-12 00:00:00-04:00,93.01922186717499,95.15781948925425,92.88617325374763,94.35954284667969,5453600
2024-07-15 00:00:00-04:00,94.88679245931829,95.54709551302489,93.95546725103229,94.25112915039062,5080200
2024-07-16 00:00:00-04:00,94.79809661777755,95.98565409624236,94.64534072961366,95.9413070678711,4123200
2024-07-17 00:00:00-04:00,95.23172396006625,95.47318142250172,94.17228263187876,94.3398208618164,5797200
2024-07-18 00:00:00-04:00,94.53693714406155,95.1430357892661,93.10298966143606,93.37893676757812,4375200
2024-07-19 00:00:00-04:00,93.02907291498586,93.4085039555869,92.17166688637447,92.5461654663086,3872200
