Date,Open,High,Low,Close,Volume
2024-05-28 00:00:00-04:00,444.74083953237374,445.36348153346603,437.2296548769766,439.8783264160156,2670800
2024-05-29 00:00:00-04:00,436.9430197826327,439.36439855197506,436.6366451838561,437.298828125,1876900
2024-05-30 00:00:00-04:00,437.0418969776488,438.9987676368893,435.5199166258263,436.9331970214844,2189900
2024-05-31 00:00:00-04:00,437.51627707994606,442.11192642105266,434.12637078515024,441.8450927734375,3917100
2024-06-03 00:00:00-04:00,438.29699514914734,439.79921982861015,432.77232991712697,438.0103759765625,2123800
2024-06-04 00:00:00-04:00,438.17840508447506,439.68066003734873,436.1622684281188,439.5719299316406,2096600
2024-06-05 00:00:00-04:00,441.5782590321048,442.3392793842084,437.14074308551716,441.4399108886719,2157000
2024-06-06 00:00:00-04:00,443.2484974098957,444.5234296528288,439.43362362372676,443.436279296875,1887100
2024-06-07 00:00:00-04:00,444.1972718906791,447.705770833951,442.03286409562827,444.5332946777344,1664700
2024-06-10 00:00:00-04:00,443.1793167744191,444.9088644777582,439.1766311358547,443.9996032714844,1954500
2024-06-11 00:00:00-04:00,442.6060351883869,443.9995599641787,439.90793017641795,443.7920227050781,1777300
2024-06-12 00:00:00-04:00,446.21336793141023,447.21157358139413,436.438969332832,437.8226013183594,2738900
2024-06-13 00:00:00-04:00,437.82262950425735,439.94749627892304,434.1856451478985,439.79925537109375,2916600
2024-06-14 00:00:00-04:00,438.1586615937398,439.7597237541551,436.0436875549559,439.43359375,2161500
2024-06-17 00:00:00-04:00,437.2592539310009,444.08849945226603,436.5180192817294,442.87286376953125,2351900
2024-06-18 00:00:00-04:00,441.8352057651407,445.92683604754666,441.4794275636719,444.84954833984375,2636500
2024-06-20 00:00:00-04:00,445.7884915992041,449.16853557439765,443.1200342418976,447.2215576171875,3006800
2024-06-21 00:00:00-04:00,446.90526345540934,449.9789024464938,444.99782658024577,449.5341796875,5007800
2024-06-24 00:00:00-04:00,449.61323262216155,457.65811504055165,449.61323262216155,451.6195068359375,2597100
2024-06-25 00:00:00-04:00,453.12174117817796,454.93034064181387,448.4964135579679,450.3247985839844,2299400
2024-06-26 00:00:00-04:00,447.458688544231,449.3661253009512,446.11459740817463,447.093017578125,2451400
2024-06-27 00:00:00-04:00,443.3275501693224,443.45603567942396,436.8343268060065,437.5755615234375,3313800
2024-06-28 00:00:00-04:00,439.4434596015973,443.0606582515061,433.59263399916375,436.0041198730469,4105000
2024-07-01 00:00:00-04:00,435.6482953784338,437.29879112071876,430.4596528782643,432.4955749511719,3149700
2024-07-02 00:00:00-04:00,429.91612487355263,439.56206872910553,429.91612487355263,439.4533386230469,2061300
2024-07-03 00:00:00-04:00,440.11551716027174,444.0391206625607,439.0876632775106,442.94207763671875,3192400
2024-07-05 00:00:00-04:00,441.8845962014473,444.6914315693564,439.08768377562035,444.2367858886719,2220700
2024-07-08 00:00:00-04:00,444.02929094220747,445.3437340428358,439.79931224658725,441.0248107910156,1802700
2024-07-09 00:00:00-04:00,442.08385546521555,443.004340751865,438.2633310510733,440.15380859375,1608400
2024-07-10 00:00:00-04:00,430.1669026925838,432.9382959985985,424.6637458177506,429.20684814453125,4760900
2024-07-11 00:00:00-04:00,427.5836382095842,433.2946402811008,425.71294529373165,431.9584655761719,4032600
2024-07-12 00:00:00-04:00,432.92843070384635,437.7090702743939,432.849261838525,435.6107177734375,2645600
2024-07-15 00:00:00-04:00,435.82844303696004,439.8568422133858,434.25470141247587,439.4609375,1727700
2024-07-16 00:00:00-04:00,442.37087024119904,442.5886223576463,435.20489547272183,438.9957275390625,2846600
2024-07-17 00:00:00-04:00,437.87727457726356,446.9040346612758,437.5407540712605,446.5477294921875,2925000
2024-07-18 00:00:00-04:00,444.16235200875536,450.774053977059,442.9053463099525,444.1326599121094,3339900
2024-07-19 00:00:00-04:00,446.6071325944133,446.6269172583361,439.03534537480704,439.15411376953125,2121700
2024-07-22 00:00:00-04:00,440.85655279269037,444.2613879006761,438.7186309663555,443.3606872558594,2111700
2024-07-23 00:00:00-04:00,443.46952864659033,444.15247712509097,436.60047453355077,437.2042541503906,2385500
2024-07-24 00:00:00-04:00,429.56313366578877,431.4041040256727,424.47566638590195,428.02899169921875,3764800
2024-07-25 00:00:00-04:00,429.50378850271943,433.2253592960487,425.1685608669995,425.2081604003906,2384300
2024-07-26 00:00:00-04:00,427.86076172149166,436.27386546189734,427.6924863562221,433.700439453125,2039600
2024-07-29 00:00:00-04:00,434.31404070619095,438.3919464286779,430.9686205492039,436.7884826660156,2248600
2024-07-30 00:00:00-04:00,439.2332695585484,444.14258456872795,438.48105967915075,442.87567138671875,2266900
2024-07-31 00:00:00-04:00,457.276911405964,469.15423378014486,452.8625150477927,458.96942138671875,4313600
2024-08-01 00:00:00-04:00,460.7015159971176,462.72066919298,454.495626131366,457.6827087402344,2590100
