Date,Open,High,Low,Close,Volume
2024-05-02 00:00:00-04:00,185.09412585167607,185.50635517485986,181.69077635818138,183.74237060546875,6501700
2024-05-03 00:00:00-04:00,184.06829876150786,184.5764027909394,180.67454593960358,182.6398468017578,8922800
2024-05-06 00:00:00-04:00,183.80946343667284,184.260048499611,181.97837830963059,184.0683135986328,7911100
2024-05-07 00:00:00-04:00,183.78069116101713,184.95987461709856,183.7327537819952,183.82862854003906,7688800
2024-05-08 00:00:00-04:00,183.10962159293808,188.52620925988919,183.10962159293808,187.56752014160156,9227600
2024-05-09 00:00:00-04:00,187.10737779672857,189.42740400932445,187.04027715650727,189.34112548828125,7977300
2024-05-10 00:00:00-04:00,190.33813049739558,191.10508471525102,190.0792949687619,190.5586395263672,7529800
2024-05-13 00:00:00-04:00,190.58737892450856,191.59400531497775,189.8587659116114,190.520263671875,7049200
2024-05-14 00:00:00-04:00,190.7791356290652,193.2525553237889,189.97384027592776,193.18544006347656,8596200
2024-05-15 00:00:00-04:00,193.66479112658575,194.31670735941614,191.51733677946362,193.7606658935547,8370000
2024-05-16 00:00:00-04:00,193.86611690223924,196.03274906827554,193.6456224984565,194.1057891845703,8497900
2024-05-17 00:00:00-04:00,195.39042954302607,196.5792093322775,194.43174041156257,196.32994079589844,9260500
2024-05-20 00:00:00-04:00,195.94647638612952,197.37492849755048,187.32785559089572,187.50042724609375,17373300
2024-05-21 00:00:00-04:00,188.86174835342052,191.64194082806156,188.47827857361983,191.27764892578125,14420800
2024-05-22 00:00:00-04:00,190.7791278137312,192.6389869781935,189.52324745359738,190.1176300048828,9425300
2024-05-23 00:00:00-04:00,189.63829745126534,190.10806039860006,187.97018770099368,188.78506469726562,8069400
2024-05-24 00:00:00-04:00,189.58077653024836,192.4664255616402,189.398623253968,192.4185028076172,7356200
2024-05-28 00:00:00-04:00,191.60359727675655,192.13087918863567,190.4531733234784,191.2584686279297,6910200
2024-05-29 00:00:00-04:00,189.82044693132437,190.76955443221763,188.75630141642043,189.9259033203125,6120000
2024-05-30 00:00:00-04:00,190.35731003961553,191.59402720097117,190.2039162690166,191.0955047607422,6829100
2024-05-31 00:00:00-04:00,191.06673418033685,194.901490452382,190.15598249141297,194.25917053222656,14417900
2024-06-03 00:00:00-04:00,193.95239907688003,194.05785546823523,190.9612936179844,193.48265075683594,6444300
2024-06-04 00:00:00-04:00,191.89121473962575,193.63602130368506,190.08887454138957,190.93252563476562,6848300
2024-06-05 00:00:00-04:00,191.5077459064257,191.5652795452849,188.78507213786327,189.11102294921875,8351600
