Date,Open,High,Low,Close,Volume
2023-05-16 00:00:00-04:00,516.454768924056,517.8814966879237,514.3840090029727,514.9586791992188,903500
2023-05-17 00:00:00-04:00,517.544481327912,522.5182225742063,508.2014213593569,516.86083984375,1284600
2023-05-18 00:00:00-04:00,515.9889137414815,519.8034576033044,513.8785449707354,518.7135620117188,1073300
2023-05-19 00:00:00-04:00,518.2182925726412,526.8381030282259,517.8517082847399,522.518310546875,1313300
2023-05-22 00:00:00-04:00,522.5578411239925,529.7113133477509,522.4983966666201,524.1431274414062,1161000
2023-05-23 00:00:00-04:00,521.4976317052182,524.420448178717,514.9188908586856,520.2591552734375,1629400
2023-05-24 00:00:00-04:00,505.29850752957543,509.7570237724834,493.90452157547713,506.0118713378906,2482800
2023-05-25 00:00:00-04:00,509.23195872935565,517.495103375055,505.5958074124111,515.8405151367188,2262200
2023-05-26 00:00:00-04:00,522.8153751080456,527.7990331776173,517.009412247545,517.2075805664062,1603700
2023-05-30 00:00:00-04:00,518.9910593126089,521.5869014382445,508.37976999350917,509.4795227050781,1793800
2023-05-31 00:00:00-04:00,508.9346985659732,508.9346985659732,497.03543372328255,503.7727355957031,4052200
2023-06-01 00:00:00-04:00,508.39965735412204,516.8411341126819,503.8222521893388,514.592041015625,1830100
2023-06-02 00:00:00-04:00,519.7441034009971,522.3002757727477,513.8885516915906,515.3450317382812,2564300
2023-06-05 00:00:00-04:00,519.2288395503309,519.6251762546646,508.6869121289596,513.7993774414062,1477400
2023-06-06 00:00:00-04:00,517.187807061474,518.3668391554754,507.9735536278649,511.500732421875,1723000
2023-06-07 00:00:00-04:00,509.7866824104597,518.38665601274,507.8744214691161,515.9790649414062,1649400
2023-06-08 00:00:00-04:00,515.8503350418482,517.9309516917843,510.4108946231682,510.5000915527344,1580500
2023-06-09 00:00:00-04:00,513.1851333001927,516.9797823562591,509.88581444999465,513.403076171875,1041600
2023-06-12 00:00:00-04:00,515.1965226851287,519.9027353598213,511.90712046422107,518.8624267578125,1246100
2023-06-13 00:00:00-04:00,520.6357478800525,522.5479485680064,518.1984645390039,521.2005004882812,1328800
2023-06-14 00:00:00-04:00,523.3123056105729,523.5106059076816,514.2207483209182,515.6682739257812,1996500
2023-06-15 00:00:00-04:00,515.7079135088109,531.6998613565373,514.4785363757051,530.5299682617188,1723400
2023-06-16 00:00:00-04:00,534.1091233717146,537.4404114762866,528.834709941065,532.7012939453125,3428000
2023-06-20 00:00:00-04:00,507.61771209137174,526.2468637641987,502.80921794704403,522.8859252929688,2115400
2023-06-21 00:00:00-04:00,520.4966201132568,525.9099099575888,518.2857259657611,521.4484252929688,1617800
2023-06-22 00:00:00-04:00,521.646661223545,525.4636845382032,516.9868768241465,523.7881469726562,945600
2023-06-23 00:00:00-04:00,518.7219625076034,525.1861169182566,517.9883058224817,519.7233276367188,3779700
2023-06-26 00:00:00-04:00,518.5433452450017,521.6762712976567,511.4644439742294,517.5618286132812,956900
2023-06-27 00:00:00-04:00,515.8863958230371,517.8395053926655,499.00212788036373,505.25811767578125,2036000
2023-06-28 00:00:00-04:00,507.0228704615555,507.0327945526005,502.31352618420715,505.7835693359375,1395200
2023-06-29 00:00:00-04:00,505.6349250797898,510.7408705871694,501.7484629310756,509.98736572265625,999200
2023-06-30 00:00:00-04:00,512.059388727678,519.128367352183,511.52403241365965,517.2843017578125,1315500
2023-07-03 00:00:00-04:00,514.8950037346365,516.7985535412654,510.94902734335767,514.6669311523438,616200
2023-07-05 00:00:00-04:00,515.7773976985603,519.0789135922498,513.7053196320321,516.1442260742188,1432800
2023-07-06 00:00:00-04:00,510.38383739943,514.6272334831917,504.6632343180818,512.8922119140625,1506400
2023-07-07 00:00:00-04:00,510.592157351022,515.0140063623842,508.91661950153446,509.3330078125,1020700
2023-07-10 00:00:00-04:00,508.1034801450409,514.4784371551816,506.8146192222131,512.4261474609375,1026600
2023-07-11 00:00:00-04:00,511.8808652493019,515.6781003998381,510.85971270726594,514.8155517578125,1310900
2023-07-12 00:00:00-04:00,521.2104152415542,524.9977267259553,519.5051054337362,521.4185791015625,1678200
