Date,Open,High,Low,Close,Volume
2024-05-28 00:00:00-04:00,130.84221513081224,132.371496686205,128.36956902044213,131.74588012695312,14143000
2024-05-29 00:00:00-04:00,129.0944712460892,132.17288392911226,128.99516174566818,130.66346740722656,11242500
2024-05-30 00:00:00-04:00,129.39240231346227,130.75285477101278,124.82443741361458,125.41033172607422,12639700
2024-05-31 00:00:00-04:00,125.46990564722522,126.4331503097429,120.1671051346562,124.12931060791016,24153800
2024-06-03 00:00:00-04:00,127.23750696940003,127.94255293264916,124.27826102038551,127.2772216796875,16134300
2024-06-04 00:00:00-04:00,126.46293470942113,126.96938439633563,124.54637793276592,125.75788116455078,12995500
2024-06-05 00:00:00-04:00,127.90285274130747,132.93753001754686,126.76086149649623,132.77865600585938,22301800
2024-06-06 00:00:00-04:00,132.9077148255596,133.1957032747534,128.2801710811165,129.1639862060547,15505000
2024-06-07 00:00:00-04:00,129.3030279061144,131.61678493890972,128.71712603976977,130.02793884277344,12139500
2024-06-10 00:00:00-04:00,128.8065134390521,134.72499065529823,128.8065134390521,133.88092041015625,14652100
2024-06-11 00:00:00-04:00,134.37743954008843,134.90374662748496,130.86208882718984,134.12918090820312,14125000
2024-06-12 00:00:00-04:00,137.5451897665342,140.72291197956642,135.87689924194456,139.76959228515625,16973600
2024-06-13 00:00:00-04:00,141.79537623267217,143.21542331322482,139.28300039650466,142.1429443359375,16312900
2024-06-14 00:00:00-04:00,140.81230384237088,141.4975001141637,138.67727044377682,140.3753662109375,14028500
2024-06-17 00:00:00-04:00,144.56596532829468,147.71388289676904,141.14992420026454,146.80029296875,23909000
2024-06-18 00:00:00-04:00,150.68306868993014,156.44265698154936,150.4546598326899,152.3811492919922,42192600
2024-06-20 00:00:00-04:00,155.91633207810017,156.31355494587868,141.91455555584926,143.18563842773438,41285000
2024-06-21 00:00:00-04:00,136.69120418607244,141.60673749022712,134.75478978118085,138.5680389404297,49893500
2024-06-24 00:00:00-04:00,141.44783367300997,141.8351165138837,136.92952376114744,138.04171752929688,32410100
2024-06-25 00:00:00-04:00,139.09433467652536,140.14694870852196,136.79048761196483,140.1370086669922,31160600
2024-06-26 00:00:00-04:00,142.0436644671938,143.06650405954272,138.56804331947262,141.368408203125,55490300
2024-06-27 00:00:00-04:00,134.84414501724467,136.43300624206492,130.16696111415513,131.30894470214844,68172700
2024-06-28 00:00:00-04:00,131.89482277909082,134.47670286328156,129.8392345083208,130.61380004882812,38140600
2024-07-01 00:00:00-04:00,129.59099769760752,131.15999397079085,126.38349304173283,130.60389709472656,24749000
2024-07-02 00:00:00-04:00,129.00511764078402,131.78561731674492,128.518525272927,131.66644287109375,20776000
2024-07-03 00:00:00-04:00,131.7359471364817,135.86697387695312,131.50753831468708,135.86697387695312,14507100
2024-07-05 00:00:00-04:00,135.86697518035174,136.17481342289489,129.99813818363376,130.68333435058594,30104600
2024-07-08 00:00:00-04:00,130.48953651963132,132.45747565530212,129.29685578531343,129.89320373535156,20500700
2024-07-09 00:00:00-04:00,130.94670494977478,134.3856156008944,130.08201429384997,130.34042358398438,21850900
2024-07-10 00:00:00-04:00,132.28850668525786,135.66777110809417,131.89093635178693,135.55844116210938,22460200
2024-07-11 00:00:00-04:00,135.52860392532028,135.59816924411666,129.27696117852122,129.43597412109375,25401500
2024-07-12 00:00:00-04:00,130.94671986314964,133.61037261571752,129.92300098943446,132.73574829101562,20726900
2024-07-15 00:00:00-04:00,133.09354056005904,134.52476315807706,129.2371924671499,130.0720672607422,20416000
2024-07-16 00:00:00-04:00,129.62482837506184,130.17147806215596,126.46421650894999,126.71269226074219,21312600
2024-07-17 00:00:00-04:00,121.83263895618262,122.2798923001835,118.50306522062439,118.77141571044922,31414100
2024-07-18 00:00:00-04:00,119.76530127242324,120.89834998903423,113.39437994669821,116.73389434814453,30404900
2024-07-19 00:00:00-04:00,115.97854678334329,116.49537302152373,113.15585824025192,113.56336212158203,18038900
2024-07-22 00:00:00-04:00,114.65664723620883,114.87530710288908,112.94713291439362,114.57713317871094,23837800
2024-07-23 00:00:00-04:00,114.4280529558624,115.63067471055433,113.13598356837574,113.55342102050781,14707700
2024-07-24 00:00:00-04:00,110.79036722080686,113.34469759515743,109.3293286160411,109.60762023925781,25261000
2024-07-25 00:00:00-04:00,106.14884520415681,110.02506090252577,104.39957377176579,106.79487609863281,29068400
2024-07-26 00:00:00-04:00,109.32932666359288,109.95548280464833,107.12286085766718,108.74292755126953,18547900
2024-07-29 00:00:00-04:00,109.8660455141383,110.35305589189171,106.4867735827421,107.19244384765625,13517700
2024-07-30 00:00:00-04:00,108.33542221736872,108.58389795639938,101.54706320716036,101.93468475341797,23915100
2024-07-31 00:00:00-04:00,109.1802446491534,110.66115801786316,107.09304983484118,109.15042877197266,26503600
2024-08-01 00:00:00-04:00,106.52652634490859,107.202380704095,99.34060414969312,100.89109802246094,31643700
2024-08-02 00:00:00-04:00,96.56762575906795,97.09439317202414,90.51475212981984,92.13481140136719,36039400
2024-08-05 00:00:00-04:00,87.09572291571327,91.68755780899176,84.39231294668136,89.86871337890625,36977600
2024-08-06 00:00:00-04:00,88.65613686354187,90.30601933996554,86.61864044030624,88.45735931396484,26460000
2024-08-07 00:00:00-04:00,92.81066658250738,93.00945174759623,86.05213020993928,86.27079010009766,29483800
2024-08-08 00:00:00-04:00,87.94054349296063,92.2838948840853,87.49328257941781,91.50865173339844,24760700
2024-08-09 00:00:00-04:00,91.2303535907496,93.95364557741857,90.89242264131832,92.51248931884766,21627200
2024-08-12 00:00:00-04:00,92.5323766053775,95.94146452371197,92.0652409375807,94.06298828125,18886600
2024-08-13 00:00:00-04:00,96.03091654085657,97.18384014920643,94.33134321547965,96.84591674804688,23565500
2024-08-14 00:00:00-04:00,100.38420492761155,101.32840976259125,97.47206877837661,99.79780578613281,22459000
2024-08-15 00:00:00-04:00,102.8788991467075,107.39121956671659,102.1235307619051,106.29792022705078,29128000
2024-08-16 00:00:00-04:00,106.17865759741393,108.8025608684647,104.7076778446719,107.33158111572266,18383300
2024-08-19 00:00:00-04:00,106.59609845269301,108.05713709929114,104.12128206636787,107.96768188476562,15744600
2024-08-20 00:00:00-04:00,107.66951207336905,108.52426924621355,105.51274441804469,107.33158111572266,16075500
2024-08-21 00:00:00-04:00,107.50054820374102,107.73908279184579,105.56243287461601,107.66950988769531,13658900
2024-08-22 00:00:00-04:00,108.28572851388226,110.32323269133289,103.32615468096425,103.62432861328125,17967000
2024-08-23 00:00:00-04:00,102.41176727763029,103.77341713405542,99.698408718107,102.2229232788086,25465100
2024-08-26 00:00:00-04:00,100.05621732275378,101.56695419156382,97.01487644365758,98.30695343017578,26752300
2024-08-27 00:00:00-04:00,96.49803428905246,97.88949994303009,96.0805968677225,97.26334381103516,17234600
2024-08-28 00:00:00-04:00,96.76639659681481,97.08444525320449,92.13480498133222,94.2816390991211,25564300
2024-08-29 00:00:00-04:00,95.97128190226165,97.38263008184941,94.41085432243483,94.98731994628906,18984300
2024-08-30 00:00:00-04:00,96.32906778002362,97.80998856887273,94.41083486911634,95.65321350097656,18819400
2024-09-03 00:00:00-04:00,93.05912994031942,93.307605676382,87.77156658022295,88.03992462158203,28897200
2024-09-04 00:00:00-04:00,87.82126776625256,90.17682055458008,87.27461809505485,88.74559783935547,16356500
2024-09-05 00:00:00-04:00,87.56285021951071,90.14699642726912,87.22492684918687,88.84498596191406,13890700
2024-09-06 00:00:00-04:00,88.8251156387845,89.10340727116017,84.74017361942315,85.85334014892578,23587100
2024-09-09 00:00:00-04:00,87.31437953008675,87.42370946984317,84.49169856915667,85.74401092529297,20526400
2024-09-10 00:00:00-04:00,86.43974380530274,86.6584036752293,84.35254905370208,86.32047271728516,17019000
2024-09-11 00:00:00-04:00,87.66223848376605,90.27620813487468,85.55516905091372,90.09730529785156,20879600
2024-09-12 00:00:00-04:00,86.56894612999547,87.49327618430152,83.6071195614038,86.67827606201172,30900000
2024-09-13 00:00:00-04:00,87.55291971717179,90.91231702050942,87.33426740659327,90.6638412475586,21267200
2024-09-16 00:00:00-04:00,86.70809977392987,87.70200282181085,85.39614805404213,86.64846801757812,26494300
2024-09-17 00:00:00-04:00,87.52309746351354,89.02389314604208,87.0062712298821,88.18901824951172,17744800
2024-09-18 00:00:00-04:00,87.45352592462368,88.65614768700324,86.1813312531107,86.81742858886719,20130600
2024-09-19 00:00:00-04:00,88.8052374839317,89.83889758313879,87.04603239252032,88.70584869384766,25208900
2024-09-20 00:00:00-04:00,87.86102205089334,90.41535232193566,87.791449147903,90.34577941894531,28711000
2024-09-23 00:00:00-04:00,92.11492346266557,94.22200039511071,92.01553468666518,92.99949645996094,23394100
2024-09-24 00:00:00-04:00,94.15244008148116,94.42079057084753,92.1944498426988,93.42688751220703,23043200
2024-09-25 00:00:00-04:00,93.58591168155561,95.59359243859369,93.35731065127433,95.18608856201172,54762900
2024-09-26 00:00:00-04:00,112.41042902833243,114.10006869677149,106.87438956033776,109.2100601196289,107965900
2024-09-27 00:00:00-04:00,109.82628301576126,110.2934186454689,106.37743834490173,106.84457397460938,42960200
2024-09-30 00:00:00-04:00,105.43323540979573,106.09914862106288,101.63652613247892,103.07768249511719,39544700
2024-10-01 00:00:00-04:00,102.76956646081882,103.5646842704287,98.33676021746314,99.69840240478516,34309800
2024-10-02 00:00:00-04:00,99.97671239063443,101.49739055194728,98.72439990420615,99.24122619628906,26334900
2024-10-03 00:00:00-04:00,98.86354040337436,101.90488139619316,98.79396749121442,101.19921112060547,22176700
2024-10-04 00:00:00-04:00,103.01805270134419,103.60445186136003,100.78177083770956,101.6265869140625,21911200
2024-10-07 00:00:00-04:00,101.65146139122531,104.06935780673565,100.30817548294245,102.3977279663086,21749300
2024-10-08 00:00:00-04:00,101.6713629541324,102.42758190899464,100.75594440380344,102.02957153320312,18858300
2024-10-09 00:00:00-04:00,101.74101368699917,101.78081548351908,99.82062065555857,101.1937484741211,18442700
2024-10-10 00:00:00-04:00,100.8653919027647,106.04945607589207,100.34797616525104,105.16388702392578,27605600
2024-10-11 00:00:00-04:00,104.51712511154969,107.11413346984847,104.46737096864243,106.38776397705078,19133900
2024-10-14 00:00:00-04:00,107.27333679572298,108.16885825930339,106.26836987848733,107.80069732666016,15021900
2024-10-15 00:00:00-04:00,107.32308409382081,108.94496738059398,102.19871877101771,103.80070495605469,23419100
2024-10-16 00:00:00-04:00,105.49224037158493,109.08427078270532,105.08428525553109,108.69621276855469,20450900
2024-10-17 00:00:00-04:00,110.78576087998803,113.57182589488072,110.45740934487608,111.49223327636719,26584800
2024-10-18 00:00:00-04:00,111.19371428847953,112.33799116633092,109.31312321789368,110.5967025756836,16700400
2024-10-21 00:00:00-04:00,110.54695145210974,110.58675324623731,107.15393011045578,108.5370101928711,14829400
2024-10-22 00:00:00-04:00,107.70118686693215,107.9797918322567,105.84050045219345,107.28327941894531,13758100
2024-10-23 00:00:00-04:00,106.02956239532428,106.56687529020263,103.02459871443072,104.52708435058594,15174700
2024-10-24 00:00:00-04:00,106.24844873872247,106.99471524429478,105.02457592077653,106.31809997558594,13206300
2024-10-25 00:00:00-04:00,107.80069310625697,109.33302808585542,107.18378424882208,107.37284088134766,12265000
2024-10-28 00:00:00-04:00,106.24846299591854,107.6414955115306,105.79075372205193,105.86040496826172,12381000
2024-10-29 00:00:00-04:00,106.05939809324987,108.20864939405978,105.0743283760866,107.64148712158203,15164600
2024-10-30 00:00:00-04:00,105.73106123918251,106.26837413887206,103.12410033878139,103.5619125366211,14321800
2024-10-31 00:00:00-04:00,101.69125534648427,101.97981266578184,98.57683891365095,99.1539535522461,19830300
2024-11-01 00:00:00-04:00,99.50220363498218,100.10916768446883,98.87534248499144,99.23355102539062,13623400
2024-11-04 00:00:00-05:00,100.99473625792197,103.2733376223957,100.4972252418731,101.22359466552734,15765800
2024-11-05 00:00:00-05:00,101.49225680445599,105.09423963179853,101.28330306906383,104.96488189697266,12071900
2024-11-06 00:00:00-05:00,107.8404996596075,111.76088942440724,106.46737180290988,111.27333068847656,20304500
2024-11-07 00:00:00-05:00,111.99967656167838,113.29320822909226,110.81560551560352,112.84545135498047,13569800
2024-11-08 00:00:00-05:00,111.58177497435646,113.73102630199222,110.0195906189867,111.34297180175781,13045700
2024-11-11 00:00:00-05:00,110.39769225433834,110.95490975866332,106.23849982525601,108.10914611816406,14479700
2024-11-12 00:00:00-05:00,104.47731610941915,104.56686445077618,101.56190117528062,103.58179473876953,21859700
2024-11-13 00:00:00-05:00,102.288275957545,102.82558121656687,99.32310672914562,99.422607421875,18416200
2024-11-14 00:00:00-05:00,100.78578405277732,101.78080609978895,98.06937052421264,98.68628692626953,18459700
2024-11-15 00:00:00-05:00,97.0644113078632,97.7111696158305,95.16391540567298,95.86042785644531,18518300
2024-11-18 00:00:00-05:00,96.0693920692516,97.58182240411563,95.05446522030235,97.02461242675781,14236400
2024-11-19 00:00:00-05:00,96.51715310007668,97.69127959608481,96.0295943491885,97.24352264404297,14160300
2024-11-20 00:00:00-05:00,97.49225971207004,98.03951726177797,96.04947324520629,97.88031768798828,10490600
2024-11-21 00:00:00-05:00,99.60171166534141,102.7758346246222,97.57186565052936,102.24847412109375,18915200
2024-11-22 00:00:00-05:00,101.85046149737464,103.19373979739528,101.1439967261255,102.12906646728516,12063700
