Date,Open,High,Low,Close,Volume
2024-05-28 00:00:00-04:00,138.17746595089878,138.88109531992507,136.46641517669406,138.4175567626953,22919000
2024-05-29 00:00:00-04:00,137.1092997942111,137.1092997942111,135.53152800823736,136.28317260742188,26861000
2024-05-30 00:00:00-04:00,135.1395212812425,135.5099603648897,132.85028460446884,133.67739868164062,21717000
2024-05-31 00:00:00-04:00,133.41085334303474,133.52747445039338,128.109146250586,130.19552612304688,73091000
2024-06-03 00:00:00-04:00,132.562169602871,132.59156786666512,127.6456015734108,129.5438232421875,26278000
2024-06-04 00:00:00-04:00,129.39683532061744,130.53264622585036,128.08464976094552,130.41798400878906,23048000
2024-06-05 00:00:00-04:00,131.90558659524837,138.6037553647373,131.37051126545134,138.48028564453125,32947000
2024-06-06 00:00:00-04:00,139.3407058436336,139.42106509039903,136.04503466585973,137.3219451904297,20172000
2024-06-07 00:00:00-04:00,137.95990670113784,139.6474358348531,136.90544211515254,137.8481903076172,17859000
2024-06-10 00:00:00-04:00,138.1578612308119,142.0042936566099,138.09220111946487,141.16346740722656,31042000
2024-06-11 00:00:00-04:00,140.94105551950625,143.56838771388257,138.78802839777236,143.1783447265625,34844000
2024-06-12 00:00:00-04:00,146.99731373636945,147.56570514388423,144.68455540211698,146.5572967529297,56697000
2024-06-13 00:00:00-04:00,167.57696305397164,170.11022372405344,161.94402406134134,164.5380401611328,89061000
2024-06-14 00:00:00-04:00,165.30926056498305,171.22638682082834,164.84279113173946,170.0308074951172,69705000
2024-06-17 00:00:00-04:00,176.39678075890885,180.61070684548417,174.29766074265194,179.22598266601562,87528000
2024-06-18 00:00:00-04:00,180.27653226608072,181.45545363933093,174.92779709859306,176.64373779296875,86797000
2024-06-20 00:00:00-04:00,176.73585641464507,176.86228691377855,168.77448825785663,169.98377990722656,68157000
2024-06-21 00:00:00-04:00,166.1716474600927,167.96893436253492,161.83621038046263,162.54278564453125,99289000
2024-06-24 00:00:00-04:00,161.42892306065718,163.29189005610505,156.37679646213644,156.5291748046875,58575000
2024-06-25 00:00:00-04:00,157.30780336741915,157.88881521757884,153.7558786564692,155.406494140625,53329000
2024-06-26 00:00:00-04:00,157.0610248974479,159.0822655064024,154.6986506205337,156.50852966308594,46479000
2024-06-27 00:00:00-04:00,156.50855034034618,157.84752379028075,154.4440620920015,155.98358154296875,31649000
2024-06-28 00:00:00-04:00,156.8899716427613,161.15168988808438,155.91868348382226,157.83865356445312,69377000
2024-07-01 00:00:00-04:00,158.10117984129755,162.0876186989725,156.65603050180792,161.30606079101562,47623000
2024-07-02 00:00:00-04:00,161.30603156996372,163.1149205512913,159.4578104364042,162.94583129882812,32539000
2024-07-03 00:00:00-04:00,164.17667156462375,169.99855041503906,163.63203673627353,169.99855041503906,39954000
2024-07-05 00:00:00-04:00,172.5880107016743,173.5622539935585,166.73271041208397,167.4513397216797,45240000
2024-07-08 00:00:00-04:00,167.61749480058327,172.71975408056818,167.61749480058327,171.63441467285156,36398000
2024-07-09 00:00:00-04:00,172.68632451602616,174.10394704827291,167.6725403034301,170.40061950683594,37802000
2024-07-10 00:00:00-04:00,171.64819097496567,173.6625462989013,169.71739022721854,171.51939392089844,41074000
2024-07-11 00:00:00-04:00,173.48266927915463,173.50331041295738,164.0292400090347,167.71092224121094,51026000
2024-07-12 00:00:00-04:00,168.21031434773144,169.67316456777718,166.2716530350707,167.19183349609375,30453000
